PEP Close,PEP Volume,EMA 12,EMA 26,MACD,RSI,VWMA
98.720001,0.05146,97.52490642364876,97.63717602774747,-0.11226960409871367,0.5461124249861439,96.6308865510395
97.389999,0.05212,97.5041514353951,97.6188666182847,-0.11471518288959714,0.4893615721952673,96.52743797536762
97.32,0.055748,97.47582044533432,97.59672835026362,-0.1209079049292967,0.4864961149295128,96.51633912213796
97.519997,0.047295,97.4826168383598,97.59104454654039,-0.10842770818058511,0.4955841321662841,96.52857584926302
98.279999,0.049942,97.60529101707368,97.64207820975962,-0.03678719268593511,0.5296502221253132,96.56075251962345
97.620003,0.045055,97.60755439906235,97.64044300903669,-0.032888609974335736,0.49818468341002375,96.5542874111524
96.900002,0.058985,97.498700183822,97.58559552688583,-0.08689534306382996,0.4656825088508905,96.57495979308204
98.489998,0.051106,97.65120754015707,97.65258830267206,-0.0013807625149837577,0.5374500835037571,96.70890590829526
98.599998,0.047097,97.79717530320983,97.72276679877042,0.07440850443940406,0.5420330256600773,97.00532607785328
99.550003,0.044932,98.06684110271601,97.85811762849113,0.20872347422488247,0.5806746012983193,97.19481234046373
99.620003,0.037291,98.30578908691355,97.98862765601031,0.31716143090324067,0.5834634861061012,97.54053393815114
99.580002,0.045313,98.50182184277301,98.10650723704659,0.3953146057264263,0.5810851311961561,97.82096230574106
99.870003,0.047315,98.71231125157718,98.23713655282091,0.4751746987562626,0.5940061213642295,98.06138718462309
99.540001,0.037211,98.83964813594991,98.33364503038973,0.5060031055601826,0.5723714768351101,98.21514699586896
99.68,0.056912,98.96893303811146,98.43337502813864,0.5355580099728172,0.5793707248684951,98.37158339621969
100.669998,0.046689,99.23063533994048,98.59905080383209,0.6315845361083916,0.6259896643464501,98.62639192065336
98.360001,0.065062,99.09669159533425,98.58134341095564,0.5153481843786096,0.48962833688366547,98.67042805051348
97.82,0.059553,98.90027750374436,98.5249476027367,0.3753299010076603,0.4641733936748971,98.57094822844488
99.089996,0.051602,98.92946496470677,98.56680303957101,0.3626619251357539,0.5265183357728611,98.5810993245967
98.330002,0.0418,98.83723989321342,98.54926222182502,0.28797767138840413,0.48979172214041866,98.58476957864377
99.160004,0.048566,98.88689590964213,98.59450235354169,0.2923935561004498,0.5284752059084833,98.60596799533242
100.0,0.070672,99.05814269277411,98.69861329031637,0.35952940245773846,0.5644653475190713,98.76655518594826
99.25,0.059671,99.08765920157809,98.73945675029293,0.3482024512851609,0.5258707293831334,98.87473970104115
99.739998,0.048712,99.18801901671992,98.8135709169379,0.37444809978201476,0.5476327083236958,98.97954728427825
100.199997,0.05085,99.34370793722454,98.91626914531288,0.4274387919116549,0.5676931724243311,99.0751676334304
100.779999,0.055028,99.56467579303614,99.05432320862305,0.5103525844130985,0.5922462017518084,99.23075240236457
101.309998,0.059124,99.83318690179982,99.22141023020653,0.6117766715932902,0.6138297124060007,99.48493600812002
100.650002,0.035805,99.95885076306139,99.32723184278383,0.6316189202775604,0.5731442770347098,99.57665423155552
101.150002,0.038603,100.14210479951348,99.46225185442947,0.6798529450840078,0.5950427400731964,99.68331192038161
100.830002,0.041766,100.24793513804987,99.56356668002728,0.6843684580225897,0.5747213001984756,99.73732702173136
101.870003,0.056358,100.49748403988835,99.73441381484008,0.763070225048267,0.6201272643595361,99.85985998699014
101.290001,0.072739,100.61940972605937,99.8496424952223,0.7697672308370755,0.5827585349917762,99.97164541253
101.540001,0.044203,100.76103915281948,99.97485423631694,0.7861849165025347,0.594112012510439,100.04286587659928
100.769997,0.034576,100.76241728315495,100.03375370029347,0.728663582861472,0.5449285955970417,100.08510200370226
100.809998,0.034079,100.7697373934388,100.09125327804952,0.6784841153892813,0.547026500073702,100.13213388083801
100.68,0.031831,100.75593164060207,100.13486414634215,0.6210674942599184,0.5383406201856106,100.12446527058366
100.980003,0.037855,100.79040415743252,100.19746702439087,0.5929371330416444,0.555866995660462,100.27567444829478
101.370003,0.033567,100.8795732101352,100.28432154110267,0.5952516690325353,0.578280894972493,100.46880802965359
102.690002,0.046736,101.15810071626825,100.46252009361359,0.6955806226546599,0.6438030590559535,100.65443303668488
102.480003,0.053677,101.36147029838082,100.61196327186444,0.7495070265163832,0.6271099602761565,100.85890564329361
103.779999,0.041286,101.73355163709147,100.84663258505967,0.8869190520318,0.682067612495622,101.07335075850723
103.82,0.042204,102.05454369292354,101.0668820232034,0.9876616697201399,0.6836127951207205,101.28210409691292
103.099998,0.035892,102.21538281708915,101.21748320666981,0.9978996104193385,0.6247552063558336,101.490515547622
103.919998,0.041968,102.47763130676773,101.41766948765724,1.059961819110498,0.6605957353749882,101.70132719292528
103.599998,0.062209,102.65030310572655,101.57932345153448,1.0709796541920724,0.6351025331895421,101.9175092445709
105.080002,0.061545,103.02410293561476,101.83863297364304,1.1854699619717195,0.6939330489859278,102.20142094479391
104.300003,0.05354,103.22039525321249,102.02095667929912,1.199438573913369,0.6357576657127881,102.38473438792968
104.910004,0.037772,103.48033506041057,102.23496018453622,1.2453748758743473,0.6597793541989733,102.55926400867347
104.120003,0.038024,103.57874551265509,102.37459298568169,1.2041525269734024,0.6042044401029639,102.68539383260539
103.160004,0.055933,103.51432374147738,102.43277157933488,1.0815521621425006,0.5442145519872263,102.79897390602669
103.769997,0.045535,103.5536580889424,102.53182531419897,1.0218327747434302,0.5732110818827372,102.90566145888236
103.720001,0.077369,103.57924930602819,102.61983832796201,0.9594109780661739,0.5700102465928272,103.10408524834334
104.32,0.049962,103.69321095125463,102.74577622959447,0.9474347216601586,0.5989532565040488,103.24595115429354
102.440002,0.04778,103.50040957413853,102.72312628666154,0.7772832874769904,0.48809220307933016,103.29666408055544
100.989998,0.071456,103.11419240888645,102.5947464135755,0.5194459953109458,0.4230527228959627,103.2137755186448
101.980003,0.056602,102.93970173059623,102.54920986442177,0.3904918661744574,0.4745365232496321,103.22469335638785
102.800003,0.035013,102.91820961819681,102.56778713372385,0.35042248447295776,0.513278034952117,103.29564285388587
102.599998,0.032229,102.86925398462807,102.57017312381838,0.29908086080969554,0.5035266087693903,103.33842854947443
102.629997,0.037309,102.83244521776221,102.57460452205405,0.25784069570816825,0.5050455162787572,103.34239250191189
102.970001,0.043502,102.8536076457988,102.60389315005004,0.24971449574876203,0.5228627630488645,103.37350590567144
102.959999,0.04604,102.86997554644513,102.63027136115744,0.23970418528769244,0.5222671618553067,103.33664931390783
103.43,0.039981,102.95613315468434,102.68951051959023,0.2666226350941088,0.5483052732932551,103.31946075153894
103.559998,0.039454,103.04903543857905,102.75399107369465,0.29504436488440433,0.5555212964181859,103.33730569938648
104.019997,0.038526,103.19841414033613,102.847769290458,0.3506448498781225,0.5810273611829985,103.33921018563161
104.209999,0.034014,103.35404258028441,102.94867519486851,0.4053673854159001,0.5914557583412737,103.35343688567585
104.959999,0.035477,103.60111279870219,103.09766214339678,0.5034506553054143,0.6305469517358144,103.29962533218243
105.279999,0.044323,103.85940298351724,103.25931672536738,0.600086258149858,0.646106116860222,103.3373786632984
106.57,0.038855,104.27641790912998,103.50455252348831,0.7718653856416609,0.7008079453926487,103.410338179688
105.720001,0.034249,104.49850761541768,103.66865981804473,0.829847797372949,0.6315385057955666,103.46801727186758
106.099998,0.031952,104.74489075150726,103.84875894263402,0.8961318088732355,0.648276024192402,103.58320818730076
104.18,0.078115,104.6579844820446,103.87329531725372,0.7846891647908762,0.5197956267387683,103.62498918885167
104.129997,0.042432,104.57675563865311,103.89231025671641,0.6844453819366976,0.5169223188608459,103.64103613742961
102.370003,0.054433,104.23725523270647,103.77954675621889,0.45770847648758206,0.42737399789963065,103.52409882552719
100.910004,0.069701,103.7253704276747,103.566988033536,0.15838239413869815,0.3700977382946722,103.37978963381482
101.330002,0.047224,103.35685220803245,103.40128536438519,-0.04443315635273848,0.39520803883258976,103.46389603871367
100.099998,0.05704,102.85579771448899,103.15674555961593,-0.3009478451269416,0.3510696917219051,103.34128070580506
100.419998,0.041859,102.4810592968753,102.9540235181629,-0.4729642212875973,0.3707592192541898,103.22474921996243
101.089996,0.034463,102.26704955889448,102.81594740570638,-0.5488978468118972,0.41105157959838495,103.1646390301187
101.089996,0.032238,102.08596439598765,102.68809915343184,-0.6021347574441904,0.411051579598385,103.1115373775114
101.900002,0.045431,102.05735479660493,102.62972158651095,-0.5723667899060274,0.45957233126841623,103.05635137396747
101.959999,0.02877,102.04237698174263,102.58011250602867,-0.5377355242860347,0.4631006605682552,103.02514257744919
101.169998,0.063687,101.9081648307053,102.47565957965618,-0.5674947489508781,0.4238599628851872,102.87458359596657
101.57,0.047414,101.85613947213525,102.40857368486684,-0.5524342127315833,0.4493043598893425,102.77583046304444
102.0,0.036182,101.87827186103752,102.3783089674693,-0.5000371064317761,0.4760905716117526,102.691180358945
102.529999,0.045117,101.97853757472406,102.38954526617528,-0.41100769145121774,0.507864824279202,102.62634473696261
102.699997,0.029442,102.08953133245882,102.41254169090303,-0.32301035844420767,0.5179632283645341,102.53705448164692
102.489998,0.040787,102.15114158900361,102.41827919528058,-0.26713760627696104,0.5041997235692743,102.39974509940504
103.18,0.028608,102.30942749838768,102.47470295859313,-0.16527546020545003,0.5468112450025757,102.24261225931795
103.660004,0.035522,102.51720849863572,102.56250303573437,-0.045294537098641285,0.5742256581125477,102.16540293203973
103.309998,0.034624,102.63917611423024,102.61787303308736,0.021303081142875158,0.5481855531779406,102.06900971481454
103.059998,0.043683,102.7039179428102,102.65062303063644,0.05329491217375448,0.5297079420451128,101.92738079329463
103.230003,0.043636,102.78485410545477,102.69354006540411,0.09131404005066202,0.541037215970485,101.88479229553614
102.860001,0.034344,102.79641516615403,102.7058705050038,0.09054466115023274,0.512121465213166,101.89322445744438
103.849998,0.035209,102.95850483289956,102.79062068981834,0.16788414308122412,0.5772284492966221,102.06388247548057
103.410004,0.055779,103.0279662432227,102.83650093501697,0.1914653082057356,0.542572994679364,102.1987280941751
103.370003,0.03567,103.08058728272691,102.8760196064972,0.20456767622971483,0.5394023651732791,102.40251115142374
104.080002,0.032145,103.23434339307661,102.9652034874974,0.26913990557920897,0.5856822657991689,102.57741857579357
103.739998,0.033989,103.31213640952636,103.0225956736087,0.2895407359176545,0.5568284595693979,102.6934592573922
104.440002,0.030681,103.48565419267615,103.12758873482288,0.3580654578532716,0.6004692335276071,102.82830673968773
101.980003,0.086548,103.25401554764906,103.04258238409525,0.21143316355380648,0.43744200196354605,102.7902880335042
102.129997,0.063819,103.0810896172415,102.97498346675486,0.10610615048663874,0.4472954019053059,102.76898800295956
102.139999,0.051951,102.9363064453582,102.91313276551375,0.023173679844447292,0.4479897282006859,102.85081758188134
103.120003,0.048987,102.96456745376463,102.9284564865868,0.036110967177833686,0.5125973957191604,102.93811327469315
105.940002,0.079732,103.42232661472391,103.15153393202482,0.2707926826990956,0.6423247545896408,103.24508586214789
105.629997,0.041157,103.7619682124587,103.33512378891187,0.42684442354682517,0.622703382072287,103.39223293283298
106.419998,0.053652,104.17089587208044,103.56363298973322,0.6072628823472144,0.6518869665425355,103.59302573182664
105.919998,0.061265,104.43998850714499,103.73817854604928,0.7018099610957051,0.6192400760297425,103.7944768023493
107.489998,0.099128,104.90922073681499,104.01609109819378,0.893129638621204,0.6743831233320697,104.17780234184603
108.269997,0.060528,105.42626323884345,104.33119523906831,1.0950679997751394,0.6977992043065743,104.43701188135918
108.910004,0.064466,105.96222335594446,104.67036625839658,1.2918570975478758,0.715855236617431,104.74692029267044
108.790001,0.041758,106.39726607041455,104.97552438740425,1.4217416830102962,0.707321569763646,104.97691903199411
109.910004,0.052321,106.93768729035077,105.34104139574467,1.5966458946060982,0.7386375130677243,105.291398616864
109.959999,0.048343,107.4026583226045,105.68318640346729,1.7194719191372059,0.7399749767412273,105.57845648563682
109.660004,0.052306,107.74994227297303,105.97776548469193,1.7721767882811008,0.7162885854875916,105.82917888652061
109.209999,0.036887,107.97456638482333,106.21719018952956,1.757376195293773,0.6810707931959741,106.07063661870323
109.529999,0.039875,108.21386371023513,106.4625834347496,1.7512802754855272,0.6926434710178239,106.28764952249479
108.919998,0.030218,108.32249975481434,106.64461414328667,1.677885611527671,0.6446246255328671,106.42731878710315
108.580002,0.027654,108.36211548484292,106.78797620674692,1.5741392780959984,0.6188714742813786,106.568150512823
109.190002,0.026931,108.48948264102094,106.96590404328418,1.5235785977367584,0.6461828208228128,106.6954568331591
109.019997,0.030531,108.57110023471003,107.11805907711499,1.4530411575950382,0.6325777099450418,107.16908942979055
108.199997,0.033861,108.51400742937003,107.19820262695832,1.315804802411705,0.5702153653448969,107.53228747147321
107.480003,0.047242,108.35492982485155,107.2190767286651,1.1358530961864517,0.521592597480679,107.81653482711533
108.129997,0.034465,108.3203247748744,107.28655230431953,1.0337724705548652,0.558217340085444,108.0668387576201
108.919998,0.039953,108.41258219412448,107.40754828177734,1.0050339123471446,0.5984534146236493,108.28760208366133
108.93,0.038807,108.49218493348994,107.52032248312717,0.9718624503627638,0.5989514357850494,108.43355937770964
108.720001,0.034316,108.52723355910686,107.60918755845108,0.918046000655778,0.582613123879384,108.56439189320588
108.040001,0.036919,108.45227470385964,107.64109966523249,0.8111750386271552,0.5320063387883321,108.72713843029905
108.419998,0.032269,108.44730905711201,107.69879583817823,0.7485132189337804,0.5552548753344342,108.86636419702464
108.660004,0.031894,108.48003135601785,107.76999644275762,0.7100349132602304,0.5697914246678932,108.90415505096055
108.139999,0.033042,108.42771868586125,107.79740403959039,0.6303146462708611,0.529415983276436,108.86996804978575
108.279999,0.023782,108.40499258034413,107.83315181443555,0.5718407659085756,0.5388895076824407,108.85535467353778
108.82,0.021899,108.4688398756758,107.90625168003292,0.5625881956428742,0.5744733152930767,108.77555573143952
108.480003,0.027868,108.47055727941799,107.94875177780825,0.5218055016097338,0.545908434142689,108.67933981201935
108.589996,0.025634,108.48893246719983,107.99625134982246,0.49268111737737286,0.5536409628154485,108.5974116626756
108.720001,0.023578,108.52448147224601,108.0498624350208,0.47461903722521015,0.5631105138426833,108.56665634971392
