AMZN Close,AMZN Volume,EMA 12,EMA 26,MACD,RSI,VWMA
37.02,0.060959,37.953496811764246,38.476965612815604,-0.523468801051358,0.38678593009531514,38.59862440123077
36.950001,0.08317,37.79911284072359,38.363857122977414,-0.5647442822538267,0.3826636042220749,38.44096732116151
36.43,0.053136,37.58848009599688,38.22060844720131,-0.6321283512044289,0.352599365871816,38.2558157955863
37.259998,0.052717,37.53794438892044,38.14945211777899,-0.6115077288585553,0.429627468569893,38.12547374930903
37.080002,0.067476,37.46749171370191,38.070233590536105,-0.6027418768341946,0.4180120367651361,37.97280395352477
36.849998,0.041393,37.37249268082469,37.979845769014915,-0.6073530881902229,0.40301778665846044,37.86875504233037
37.43,0.07395,37.381339960697815,37.93911645279159,-0.5577764920937724,0.4560092890436867,37.77584744006695
37.049999,0.048135,37.33036442828276,37.87325590073295,-0.5428914724501865,0.4291325700813667,37.661534454753955
37.669998,0.072775,37.382615747008494,37.85819975993792,-0.4755840129294242,0.482703930155967,37.604137705209396
38.700001,0.261231,37.58529040131488,37.92055540734992,-0.33526500603504417,0.5570685128715536,37.70842288409838
37.389999,0.258507,37.55524557034336,37.88125493273141,-0.32600936238804934,0.4654262168124263,37.612138581834934
37.16,0.061109,37.4944385595213,37.82782864141797,-0.33339008189667396,0.45138599080319863,37.56446156972377
38.27,0.086127,37.613755704210334,37.86058207538701,-0.24682637117667383,0.525742527403085,37.60393779439295
38.98,0.105032,37.82394713433182,37.94350192165464,-0.11955478732281932,0.5662394791442579,37.68313949551755
39.099998,0.054836,38.020262652126924,38.02916829782836,-0.008905645701439369,0.5728778361154567,37.74979838181934
38.720001,0.059601,38.127914705645864,38.08034109058182,0.04757361506404578,0.5444614677529048,37.797606994645705
38.849998,0.038357,38.239004443238805,38.137352713501684,0.10165172973712089,0.5526367860203202,37.81096647096822
39.310001,0.045055,38.403773144278986,38.22421554953859,0.17955759474039468,0.5812734279918026,37.822752334384255
40.139999,0.068141,38.670884814389915,38.366125434757954,0.3047593796319603,0.6275945350853699,37.91487599164348
40.060001,0.050882,38.88459499679146,38.49159769884996,0.3929972979415055,0.6204700091728237,38.03314581429195
40.330002,0.04679,39.10696530497739,38.62777579523144,0.4791895097459502,0.6355095274036328,38.13706879277583
41.509998,0.089034,39.47666264267318,38.84127373632541,0.6353889063477709,0.6928029438077825,38.381233091857965
41.259998,0.045084,39.751021928415774,39.020438496597606,0.7305834318181681,0.6688162968559018,38.524796223494555
41.0,0.049261,39.94317240096719,39.16707268203482,0.7760997189323717,0.6438497193917493,38.64102137174817
40.779999,0.054974,40.07191495466454,39.2865487055878,0.7853662490767448,0.6226686210910232,38.779457128186884
40.880001,0.040352,40.19623588471615,39.40458220887759,0.7916536758385604,0.6286488451812179,38.88175881352918
38.830002,0.088507,39.986046056298285,39.36202071192369,0.6240253443745942,0.4657057998408597,38.94505315821997
39.139999,0.076874,39.85588497071394,39.34557465918861,0.5103103115253305,0.48734501076925496,39.00932113690411
38.849998,0.092558,39.70113312906564,39.308865277026484,0.39226785203915426,0.4682396249886561,39.058787151847866
37.689999,0.077878,39.39172787844016,39.18894925650601,0.20277862193415075,0.4005904264173014,39.050141904761645
37.049999,0.095656,39.03146189714167,39.03050849676482,0.000953400376850766,0.36892135494324946,39.229488452843206
38.580002,0.128482,38.96200652835064,38.997137645152606,-0.03513111680196346,0.47564428939402137,39.260358663079735
38.360001,0.086446,38.86939029321977,38.949942338104265,-0.08055204488449164,0.4635062940805482,39.265714023986945
38.099998,0.076293,38.75102224810904,38.88698349824469,-0.13596125013565086,0.44892562472162334,39.22254609431154
38.84,0.062001,38.76471113301534,38.88350323911545,-0.11879210610010915,0.4973869008960117,39.210158781220436
38.810001,0.04879,38.771678804859135,38.87805862881061,-0.10637982395147105,0.49548462554396105,39.21727651958293
37.82,0.052041,38.62526668103465,38.799683915565375,-0.174417234530722,0.43619565482716405,39.17464106920446
38.080002,0.085911,38.541379807029315,38.746374144042015,-0.20499433701269965,0.45465189671377354,39.10391835643717
37.779999,0.072657,38.42424429825557,38.674790800038906,-0.25054650178333304,0.4368809110585574,38.986498444440606
37.849998,0.068655,38.33589871390856,38.613695037073064,-0.27779632316450176,0.4423578640400297,38.894269034795904
38.450001,0.042266,38.353452911768784,38.601569552845426,-0.248116641076642,0.48829895813178864,38.83431633956909
38.580002,0.038013,38.38830661765051,38.59997195633836,-0.2116653386878511,0.4979499232092197,38.655033724954606
39.799999,0.049964,38.605490061088894,38.68886284846145,-0.0833727873725536,0.5783261889350092,38.611623465521596
39.490002,0.053315,38.74156882092137,38.74820648931615,-0.00663766839478086,0.5540536064864681,38.56073140928319
38.98,0.029415,38.778250540779624,38.76537637899644,0.012874161783180682,0.5157054970619058,38.48045081618493
39.009998,0.035211,38.813903996044296,38.78349649907078,0.030407496973516857,0.5178195064609267,38.42300437089482
39.369999,0.039936,38.899457073575945,38.82694112876924,0.0725159448067032,0.5435689947189687,38.42437368694385
39.34,0.062022,38.967232908410416,38.86494548960115,0.10228741880926862,0.5409764569940096,38.42574245856988
39.810001,0.064052,39.09688953788574,38.93494960148254,0.16193993640319349,0.575164037640406,38.4646676973335
39.790001,0.059969,39.2035220705187,38.99828674211347,0.20523532840523018,0.5732076213940476,38.57641665455781
40.419998,0.070913,39.39067221351582,39.1035986871421,0.2870735263737174,0.6173599059933562,38.802081790761534
41.189999,0.059682,39.667491719128776,39.25814685846491,0.40934486066386455,0.6632186401220056,38.94984960642631
41.529999,0.040647,39.95403130080127,39.42643220228232,0.527599098518948,0.6813771741467775,39.090047460654475
41.68,0.032884,40.219564946831845,39.5933631502614,0.6262017965704416,0.6893355459179541,39.240468900570406
41.66,0.041827,40.44117033962694,39.746447361353155,0.6947229782737878,0.6868720960060459,39.36070817435244
41.860001,0.034218,40.65945197968434,39.90300689014181,0.756445089542531,0.698476454801816,39.46944465114967
41.68,0.050784,40.81645936742521,40.03463600939056,0.7818233580346501,0.6742576506927496,39.66133821338008
42.27,0.047545,41.04008100320595,40.20021852721348,0.8398624759924687,0.7097791516098381,39.92279649962726
42.41,0.0361,41.250837771943495,40.363906043716185,0.8869317282273101,0.7176472505473998,40.179191600088984
45.200001,0.13444,41.85840134549065,40.722135299737204,1.1362660457534446,0.8215033913778753,40.9951669269187
45.07,0.073989,42.3524934461844,41.044199351608526,1.3082940945758708,0.8066154815301085,41.38293517541325
44.990002,0.049964,42.75826399292526,41.336481029267155,1.421782963658103,0.797043028218071,41.651730346384824
44.639999,0.048097,43.04776168632137,41.581186064136254,1.4665756221851183,0.7548358293438331,41.873556115554784
44.950001,0.059805,43.34041388842578,41.83072791123727,1.5096859771885107,0.7666237920827027,42.16386500401493
44.77,0.070886,43.56035021328336,42.04845176966413,1.5118984436192235,0.7442471938187034,42.413998991709576
44.75,0.198876,43.743373257393614,42.24856645339272,1.4948068040008948,0.7416568670423372,42.87179026145589
56.810001,1.043292,45.75362367933306,43.32719123462289,2.426432444710173,0.9207575541955888,49.311054650828595
62.779999,0.621795,48.37306603635874,44.768139957984154,3.6049260783745893,0.9421411829283854,52.47798818340849
62.599998,0.507334,50.561824799995854,46.089018331466804,4.4728064685290505,0.9339577378109511,54.28930847317659
61.330002,0.239792,52.21846744615034,47.21798008469149,5.000487361458852,0.8761344150127498,55.027947507285006
62.040001,0.18519,53.72947260828106,48.31590755989953,5.413565048381528,0.8805855698108729,55.68055018470531
61.18,0.144272,54.87570759162243,49.268803296203274,5.606904295419156,0.8411557874501555,56.133406766037545
62.189999,0.13482,56.000983192911285,50.225928903891926,5.775054289019359,0.849669270049233,56.508850927492134
63.23,0.142993,57.11313962477109,51.18919342952957,5.92394619524152,0.8581027594424011,56.88357986783744
60.82,0.148083,57.68342583634477,51.902586508823674,5.780839327521093,0.7527218315791002,57.190626479052185
61.830002,0.135511,58.32136063075326,52.637950619281185,5.683410011472077,0.7657076890036808,57.47373695096805
62.849998,0.088749,59.018074072175835,53.3943985734085,5.623675498767334,0.7783661763638307,57.7848634648884
60.919998,0.10052,59.31067775337955,53.95185038278565,5.3588273705939,0.7011708267897512,58.03766593444963
61.560001,0.079191,59.656727483628856,54.5154170951719,5.141310388456958,0.7113925497199118,58.23804053678452
61.700001,0.077604,59.97107725537826,55.04760849552953,4.923468759848731,0.7136995826942825,58.72505846941827
60.580002,0.087021,60.06475798532007,55.45741542178661,4.607342563533464,0.667715056517877,59.00647077767757
63.220001,0.144854,60.550179987578524,56.03242176091352,4.517758226665002,0.7144229597795954,59.314233749776285
62.169998,0.118709,60.799382758720284,56.48705703788289,4.312325720837393,0.6738519638845718,59.555564290771684
63.299999,0.097992,61.184092949686395,56.99171940544712,4.192373544239274,0.6939922511400718,59.83957457189264
68.300003,0.364688,62.27884834204234,57.82937004208067,4.449478299961669,0.763564963319821,60.73066741315851
68.879997,0.172113,63.29440967403582,58.64793500192654,4.646474672109278,0.770094665750974,61.71907048627723
69.0,0.425825,64.17219280110723,59.41475463141346,4.757438169693771,0.7715007766366505,63.76584173682941
69.349998,0.238246,64.96877821632151,60.150698584642086,4.818079631679424,0.7758075269403615,64.30069552343893
68.550003,0.099872,65.51973587534897,60.77286928207601,4.746866593272962,0.7414098048655471,64.69970065624254
69.629997,0.117308,66.1520837406799,61.428952816737045,4.723130923942854,0.7570692692827165,65.14641009216831
69.860001,0.105761,66.72253254980606,62.05347490438616,4.669057645419905,0.7603970578586796,65.50148387458978
69.139999,0.093102,67.09445046522052,62.578402615172365,4.516047850048153,0.7268317852641908,65.8251416128188
68.580002,0.070145,67.32299685518659,63.022965532567,4.3000313226195885,0.7009166886482323,66.06010109546928
70.419998,0.113805,67.79945856977326,63.57089386348796,4.2285647062853045,0.7344229057195104,66.37299853774707
73.650002,0.304425,68.69954217442353,64.31749446619256,4.382047708230971,0.7808388907957835,67.37371193045064
72.290001,0.15591,69.25192045528145,64.90805050573385,4.343869949547596,0.7235015834652807,67.87037808614554
72.040001,0.241382,69.6808559236997,65.43634313493875,4.244512788760943,0.7131350605770116,68.32293780238982
73.239998,0.102045,70.22841624313051,66.0143916434618,4.214024599668704,0.732916823501729,68.71107041705228
71.169998,0.111591,70.37327497495659,66.39628841061278,3.976986564343804,0.6496891078110981,68.9703521357415
70.07,0.118295,70.32661728650173,66.66841519501183,3.6582020914898976,0.610044765046976,69.18182711361769
70.889999,0.119179,70.4132913962707,66.98112510649244,3.4321662897782517,0.628255453051199,69.4690206893782
71.940002,0.082453,70.64816995069059,67.34844932082633,3.299720629864254,0.6507467235376707,69.80993302279019
72.400002,0.098332,70.91768257366127,67.72263840817253,3.1950441654887385,0.6604392900512713,70.16929167689868
71.830002,0.078136,71.05803940848261,68.02688756312271,3.0311518453599007,0.6368540697744883,70.41921190999257
69.809998,0.11871,70.86603303794683,68.15896981770621,2.7070632202406273,0.5604671102202717,70.65534823135067
69.099998,0.091726,70.59433533980116,68.22867560898723,2.365659730813931,0.53612618310903,70.71178654543894
69.669998,0.076097,70.45212959521636,68.33544023054374,2.1166893646726237,0.5529134419509374,70.96790300530098
68.860001,0.083826,70.20718673441384,68.3742965838368,1.8328901505770432,0.5238985877254984,71.0555409728072
68.660004,0.075935,69.9691586214271,68.39546009614519,1.5736985252819125,0.5166888889296617,71.08451606417707
67.480003,0.112478,69.586211602746,68.32764845939369,1.258563143352319,0.47514214220206474,70.9847419573881
68.139999,0.082429,69.3637173561697,68.3137484994386,1.0499688567310983,0.4993888101230837,70.93515588903868
68.889999,0.097822,69.29083760906667,68.3564337217024,0.9344038873642688,0.5261762862254622,70.92105200231462
68.410004,0.053166,69.15532474613333,68.36040189046518,0.7949228556681476,0.5074611008008031,70.93430221494454
69.610001,0.049061,69.2252749390359,68.45296478746776,0.772310151568135,0.5505053846612438,70.93144329064695
69.449997,0.022235,69.25984756379961,68.52681902543311,0.7330285383664972,0.543682691789424,70.49480146994837
68.730003,0.044879,69.17833301552274,68.54186969021585,0.6364633253068916,0.5128797280411769,70.30171813293369
68.970001,0.046153,69.14628193621155,68.57358312057023,0.5726988156413171,0.5225893545537273,70.01271899571776
72.07,0.148169,69.59608471525593,68.83257696349095,0.7635077517649762,0.6262261264727857,69.99839572575806
70.279999,0.088854,69.70130229752425,68.93979341063977,0.761508886884485,0.5517464579172575,69.93576375707714
70.730003,0.065936,69.85956394405898,69.07240152837015,0.787162415688826,0.5657299055314686,69.95807362367141
72.790001,0.114516,70.31040041420376,69.3477792670094,0.9626211471943549,0.6236139832672598,70.08881944579814
75.099998,0.12502,71.04726158124933,69.77386954352721,1.2733920377221182,0.6757986914110374,70.37197908182888
73.690002,0.083349,71.4538370302879,70.06395342919186,1.3898836010960451,0.6193520023985756,70.41848766316308
73.790001,0.060844,71.81324687178207,70.33995695295542,1.4732899188266515,0.6217649360111154,70.47627829458537
73.32,0.062897,72.04505504535406,70.56070088236612,1.484354162987941,0.6024354566448149,70.63898612827931
73.349998,0.052735,72.24581549991498,70.76731548367233,1.4785000162426485,0.6032831772689218,70.82272271155219
71.629997,0.091307,72.15107419223575,70.83121781821512,1.319856374020631,0.5330940244416057,70.92609588568472
71.739998,0.092678,72.08783170112255,70.8985348687177,1.1892968324048496,0.5368056542341015,71.08440798220525
69.25,0.253423,71.65124220864216,70.77642117473862,0.8748210339035438,0.44966659044809054,70.92377186729948
86.18,0.604524,73.88643571500491,71.91742701364687,1.9690087013580353,0.7485463154264709,75.2140027427644
84.010002,0.232671,75.443907451158,72.81317330893229,2.6307341422257053,0.6963449273583715,76.31417598807273
84.040001,0.139426,76.76638338174908,73.64479017493731,3.1215932068117667,0.6966598655844954,77.05576527629579
82.699997,0.128556,77.67924701532615,74.31554623605307,3.3637007792730884,0.6635539883304526,77.5285017142288
78.540001,0.141045,77.81167070527597,74.62846881116025,3.183201894115726,0.572584564002188,77.73285420973123
77.309998,0.16918,77.73449028907967,74.82710060292615,2.907389686153522,0.5486348403269621,77.77386800152358
79.709999,0.103616,78.03841470614434,75.18879678048718,2.8496179256571565,0.5851012443030548,77.99009459896666
76.800003,0.079875,77.84788982827598,75.30814538933998,2.5397444389359976,0.529266449684181,78.1032642730463
79.0,0.090029,78.02513754700276,75.58161610124073,2.4435214457620305,0.5632030169938669,78.4538061234797
