UNH Close,UNH Volume,EMA 12,EMA 26,MACD,RSI,VWMA
53.049999,0.063251,55.245780142673354,55.48145717931916,-0.23567703664580364,0.33122821277149544,56.058390727398574
53.869999,0.051338,55.03412150533899,55.362089906777,-0.32796840143801376,0.39980300008075786,55.957827020975664
53.450001,0.058798,54.790410658363754,55.220453691460186,-0.43004303309643177,0.3784008837226099,55.83612464351687
53.52,0.069721,54.59496286476933,55.09449415875943,-0.49953129399010265,0.38431646611737574,55.74361571612382
53.32,0.04783,54.39881473172789,54.96305014699947,-0.5642354152715825,0.37338283758948304,55.65019331002819
53.5,0.049117,54.260535542231295,54.854676062036546,-0.5941405198052507,0.39019763425629805,55.56257494575157
53.610001,0.055626,54.160453304964946,54.7624779092931,-0.6020246043281574,0.40078004019712177,55.31894615828554
53.799999,0.044557,54.1049987965088,54.69118317527139,-0.5861843787625887,0.41951795176991263,55.17463001547114
53.810001,0.045844,54.059614520122835,54.62591042154758,-0.5662959014247448,0.42054520373358406,55.02871224980582
54.209999,0.040087,54.08275059395009,54.595102168099615,-0.5123515741495268,0.4615811186833511,54.89855588629358
54.830002,0.054663,54.197712348726995,54.61250215564779,-0.41478980692079404,0.5185006035056919,54.81921756629715
54.48,0.04343,54.24114121815361,54.60268718115536,-0.36154596300175257,0.4871893886549971,54.72671652349519
54.73,0.050668,54.31635026151459,54.612117760329035,-0.29576749881444186,0.5099530696637783,54.639484386187966
54.73,0.078883,54.37998868282004,54.62084977808244,-0.24086109526239596,0.5099530696637783,54.54527858142679
55.0,0.059742,54.47537503930926,54.64893497970596,-0.17355994039670009,0.5357647751157734,54.43939104250407
55.169998,0.054866,54.58224011018476,54.687532240468485,-0.10529213028372197,0.5517729500229647,54.19500043835403
54.880001,0.045288,54.62804947784864,54.70178918561897,-0.07373970777032923,0.5189012031084871,54.15467871736291
55.060001,0.049537,54.69450355817962,54.72832339409164,-0.03381983591201987,0.5373259366729267,54.13302567702593
54.459999,0.054159,54.65842593384429,54.708447513047815,-0.05002157920352346,0.472383767934082,54.12326068046851
54.860001,0.051425,54.689437482483626,54.719673697266494,-0.03023621478286742,0.514510964356067,54.211144515704085
55.650002,0.060597,54.83721663902461,54.78858690487638,0.048629734148228465,0.5849890538478029,54.36180825413909
56.619999,0.085258,55.11149084840544,54.924247060070726,0.18724378833471178,0.6518236590415312,54.559770368445115
57.209999,0.056854,55.43433825634307,55.09356201858401,0.34077623775905863,0.6850477325205573,54.75639917569972
58.970001,0.090061,55.978286370751825,55.38070564683705,0.5975807239147741,0.7589433355539622,55.172749208446724
61.740002,0.226646,56.864704159866925,55.85176463596024,1.012939523906688,0.8275299081386638,56.3883884944408
61.669998,0.101404,57.60398013527202,56.28274488514837,1.3212352501236495,0.8211710199908291,56.89035042226594
62.029999,0.076484,58.28490611446094,56.708467412174414,1.5764387022865236,0.8284706599219402,57.310338264813176
62.099998,0.068413,58.871843327620795,57.10784004830964,1.7640032793111544,0.8299243721170456,57.65752470489612
61.889999,0.045456,59.33617496952529,57.462074044731146,1.874100924794142,0.807805801438129,57.922085772765456
62.18,0.044059,59.77368651267524,57.811550041417725,1.9621364712575158,0.8151331123898669,58.162737858009145
62.41,0.044006,60.17927320303289,58.15217596427567,2.0270972387572215,0.8209629997607835,58.42879378362441
62.98,0.047389,60.610154248720136,58.509792559514516,2.10036168920562,0.8348618877146547,58.70709641223552
63.029999,0.04162,60.98243805660934,58.84462266621714,2.1378153903921984,0.8360641036133045,58.98306613666997
61.59,0.046256,61.07590912482328,59.04798395020106,2.0279251746222258,0.6820568195026521,59.321024039362136
62.810001,0.049764,61.34269249023508,59.32665187981579,2.0160406104192887,0.7278041596642792,59.64335216914736
62.029999,0.08429,61.44843195327584,59.526899814644246,1.9215321386315978,0.6622007770155025,59.96958781796334
59.689999,0.14015,61.17790380661802,59.538981235781705,1.6389225708363142,0.5128501604282718,60.10028133863268
60.040001,0.065246,61.00284183636909,59.576093810908986,1.4267480254601068,0.5299275499611457,60.26637878409055
59.220001,0.060209,60.728558630773854,59.549716565656475,1.1788420651173794,0.4868653878597072,60.4356494917127
58.540001,0.062777,60.391857456808644,59.47492282005229,0.916934636756352,0.453923976676339,60.547694537183546
58.790001,0.05883,60.145418001915004,59.42418787041879,0.7212301314962133,0.4681709028254669,60.677031070962414
59.34,0.056691,60.02150754008193,59.41795173186925,0.6035558082126755,0.49913076348632485,60.86119573142801
59.48,0.057981,59.93819868776163,59.422547899878936,0.5156507878826915,0.5069980748266452,60.94806583391586
60.009998,0.048616,59.9492447357983,59.466062722110124,0.4831820136881788,0.5366685587484814,61.0409934082355
59.93,0.057018,59.94628400721395,59.50042844639826,0.4458555608156871,0.5314692721608104,60.86451424925936
59.720001,0.048978,59.91147123687334,59.51669307999839,0.3947781568749491,0.5173014187658471,60.75013834012689
59.48,0.060725,59.84509104658514,59.51397507407258,0.3311159725125563,0.5008679353090321,60.60287553638532
58.919998,0.051495,59.70276903941819,59.46997677228943,0.23279226712876522,0.4638411153067584,60.44148127282521
60.200001,0.056096,59.77926626412309,59.52405264100873,0.2552136231143578,0.5463852864358295,60.374326673088056
60.5,0.048307,59.89014837733492,59.59634503797105,0.29380333936386904,0.5633527579274551,60.312389270473794
62.509998,0.100328,60.293202165437236,59.81217118330653,0.4810309821307044,0.6561541151490622,60.41552552528955
62.009998,0.064167,60.55732460152382,59.97497316972827,0.5823514317955443,0.6208081320094696,60.40026971398221
62.91,0.050157,60.919274662827846,60.19238256456321,0.726892098264635,0.6566603720007594,60.4132272530288
62.389999,0.034904,61.145539945469714,60.355168967188156,0.7903709782815582,0.6201751472457616,60.424816418928835
61.73,0.053903,61.235456876935906,60.457008302952,0.7784485739839084,0.5764003413561868,60.38647535949838
61.610001,0.068082,61.293079049715004,60.542415169399995,0.7506638803150096,0.5685427037768709,60.34209975893175
62.139999,0.069048,61.42337442668193,60.6607547124074,0.7626197142745283,0.5948152487659818,60.52575771888053
62.84,0.058408,61.641316822577025,60.822180289266115,0.8191365333109104,0.6271115215467079,60.668777420296216
62.560001,0.026882,61.78265284987287,60.95090774932048,0.8317451005523893,0.6062941824684963,60.79059681723904
62.869999,0.032484,61.949936872969346,61.09306265677822,0.8568742161911231,0.6212834966312342,60.979911434339584
62.279999,0.063175,62.00071566174329,61.18098386738724,0.819731794356052,0.5763112262945604,61.17040889724998
62.360001,0.044791,62.0559903291674,61.268318469803,0.7876718593644014,0.5807429117170533,61.31376287236582
62.060001,0.046979,62.05660735544934,61.326961620187966,0.7296457352613714,0.5572063448621805,61.44412278073345
63.34,0.05341,62.2540523776879,61.476075574248114,0.7779768034397847,0.6267195753407888,61.601080831934475
63.349998,0.050091,62.42265939650514,61.614884642822325,0.8077747536828142,0.6272118600599436,61.77004332926986
64.660004,0.056713,62.76686625858127,61.840449039650295,0.9264172189309718,0.6857002891334294,62.01249301506588
62.630001,0.058883,62.745810064953375,61.89893437004657,0.8468756949068066,0.5434182274082892,62.18721123326132
62.799999,0.037562,62.75414682419131,61.96567989819127,0.7884669260000408,0.5518053748317173,62.365234334745026
62.360001,0.051511,62.693509005084955,61.99488886869562,0.6986201363893372,0.5249279898928432,62.478520046210214
61.75,0.053801,62.54835377353342,61.976748952495946,0.5716048210374751,0.48934207222480214,62.530954122265
61.919998,0.047114,62.45168365452828,61.97254517823699,0.4791384762912898,0.49952468087152085,62.504848051800025
62.57,0.052147,62.46988616921624,62.01680109096018,0.45308507825605915,0.5374995833052527,62.53964899820998
63.68,0.052566,62.65605752779836,62.14000101014832,0.5160565176500427,0.5941350540049984,62.58050813409498
63.93,0.060634,62.85204867736785,62.27259352791511,0.579455149452734,0.6058421264408909,62.66572869289162
63.830002,0.038911,63.00250303469586,62.38795711843992,0.6145459162559419,0.5984068130185307,62.75930020477389
64.150002,0.043795,63.17904133705035,62.51847896151845,0.660562375531903,0.6147027403687345,62.898605117234375
63.799999,0.031226,63.27457328519645,62.613406371776335,0.6611669134201179,0.5866621418786044,62.982393052892405
64.370003,0.04975,63.44310093362777,62.74352464053364,0.6995762930941254,0.6172812599652715,63.06360730945009
65.68,0.051833,63.78723925153119,62.961041333827445,0.8261979177037446,0.6765783824669055,63.21621329439335
65.260002,0.063702,64.01381813591101,63.13133471650689,0.8824834194041173,0.6422225072197987,63.35644797084753
63.799999,0.057483,63.98092288423239,63.18086540417305,0.8000574800593441,0.5396390209099301,63.44967872274759
63.900002,0.078065,63.968473517427405,63.23413478164171,0.7343387357856983,0.5450000387973263,63.53070959155587
64.650002,0.057171,64.0733240532078,63.33901383485343,0.7343102183543664,0.5841159897138076,63.65789571078531
63.73,0.049591,64.0205049680989,63.36797577301243,0.6525291950864727,0.5245446722915215,63.67761136320979
64.779999,0.048517,64.137350203776,63.47257008612262,0.6647801176533719,0.5775043300043547,63.74475516776869
66.089996,0.044836,64.43775724934892,63.66645348715058,0.7713037621983432,0.6325033482107357,63.796494371354335
65.480003,0.068678,64.59810274944908,63.800790488102386,0.797312261346697,0.5937444459596013,63.97390112525833
65.629997,0.037365,64.7568557110723,63.93628726676147,0.8205684443108368,0.6002315501697074,64.07592725608842
65.269997,0.044848,64.83580052475348,64.0350805803347,0.8007199444187876,0.5764401983461231,64.21346231286692
65.540001,0.022711,64.9441390594068,64.14655616697657,0.7975828924302277,0.5895797768078131,64.37597282147536
66.169998,0.023565,65.13273274257497,64.29644074720052,0.8362919953744523,0.6192587958268077,64.53761388032257
67.559998,0.061925,65.50615816679421,64.53818572888937,0.9679724379048338,0.6750864758712443,64.83114560288784
67.970001,0.042757,65.88521091036434,64.79239426749015,1.0928166428741832,0.6895466324100773,65.03037471221133
67.690002,0.043839,66.16287107800059,65.00703187730569,1.1558392006948992,0.667692389740435,65.22121546577546
68.360001,0.065889,66.5008910660005,65.25539996046824,1.2454911055322668,0.6927834538066912,65.48545120490185
68.0,0.046456,66.73152320969274,65.45870366710022,1.272819542592515,0.6637820812381618,65.66248679115175
67.620003,0.038136,66.86821240820154,65.61879991398169,1.249412494219854,0.6336299584547305,65.79568067101455
66.910004,0.054596,66.87464188386285,65.71444466109415,1.1601972227687014,0.5805652639042501,65.92718758354751
66.230003,0.089043,66.77546667096087,65.75263416767977,1.0228325032810943,0.5344041494596851,65.96546423925852
70.550003,0.140829,67.35616456773612,66.10799482192571,1.2481697458104009,0.6984446667133075,66.58409307084655
71.449997,0.075049,67.98598494193055,66.50369868696825,1.482286254962304,0.7205353646751482,67.04730415880007
72.18,0.05038,68.63121802778738,66.92416545089652,1.7070525768908595,0.7373427999848637,67.50317834169273
72.690002,0.039343,69.25564633120472,67.35126445453382,1.9043818766708966,0.7487132110247158,67.84055431053712
72.529999,0.060233,69.75939289563476,67.73487442086464,2.024518474770119,0.7379203331832027,68.28305479579343
72.620003,0.038406,70.1994867578448,68.09673579709688,2.102750960747912,0.7401891395654696,68.59210754225242
72.209999,0.03826,70.50879633356098,68.40142196027489,2.107374373286092,0.7100344745025599,68.8236545697916
72.790001,0.038353,70.85975089762852,68.7265018891434,2.133249008485109,0.7269791661409922,69.18654692370599
72.269997,0.053754,71.0767118364549,68.98898300846612,2.0877288279887836,0.6881521809427493,69.46607340259197
72.849998,0.059647,71.34952509238492,69.27498411895012,2.0745409734348073,0.7069521439608784,69.82615189893747
73.160004,0.03254,71.62806030894109,69.56276336939825,2.065296939542833,0.7167801193388952,70.01446509238151
72.260002,0.036225,71.72528210756553,69.76255882351691,1.9627232840486215,0.6487557123141345,70.16997351405767
73.339996,0.02871,71.97369962947853,70.02755416992306,1.946145459555467,0.6871272422233939,70.40554184556133
73.239998,0.030895,72.16851476340491,70.26551297215099,1.9030017912539279,0.6797229013788285,70.58629803609524
72.919998,0.028073,72.28412756903492,70.4621414927324,1.8219860763025224,0.6553846783175079,70.77052616505283
73.18,0.021716,72.42195409687571,70.66346434512259,1.7584897517531175,0.6658536746540299,70.98154149757855
72.93,0.025569,72.50011500504868,70.83135587511352,1.668759129935168,0.6455466588640257,71.17376327018128
72.389999,0.030433,72.48317408119505,70.94681092140141,1.5363631597936376,0.6027836726907878,71.35126359797088
73.349998,0.026274,72.61653160716504,71.12482477907538,1.4917068280896615,0.6474903412217092,71.66384148733962
72.489998,0.03079,72.59706489837042,71.2259487213661,1.3711161770043248,0.5840708040539551,72.23899080138659
71.400002,0.03402,72.41290137554421,71.23884155682046,1.174059818723748,0.5151941791265482,72.50780308908011
71.43,0.033236,72.26168577930663,71.25300144150042,1.0086843378062156,0.5168827178060607,72.56692640026627
71.709999,0.027948,72.17681089018254,71.28685311250038,0.8899577776821559,0.5332245249313093,72.56068913961998
72.459999,0.0311,72.22037829169291,71.37375280787073,0.8466254838221801,0.5747209742757531,72.54905046969054
71.849998,0.033142,72.16339670835553,71.40903022950994,0.754366478845597,0.5332018200304763,72.5166240794474
71.970001,0.029594,72.13364352245468,71.4505836199166,0.6830599025380764,0.5402385397757469,72.48656624646154
72.540001,0.032156,72.19616005746164,71.53128120362648,0.6648788538351624,0.5731525800994683,72.50508502657885
72.379997,0.027977,72.224442664006,71.5941490403949,0.6302936236111094,0.561011397646721,72.48301865748341
71.519997,0.036262,72.11606640800508,71.58865629666194,0.5274101113431442,0.4997363108680794,72.44613343515
71.540001,0.032977,72.02744096061969,71.5850522006129,0.4423887600067786,0.5011012953208016,72.3576039675922
72.440002,0.052435,72.09091188975512,71.64838181538232,0.44253007437279734,0.5593555745396369,72.32299165840816
71.739998,0.041862,72.0369251374851,71.65516819942808,0.3817569380570234,0.5095221494290537,72.28816080212823
72.559998,0.038015,72.11739788556432,71.72219262910006,0.3952052564642514,0.5590777553717227,72.2573383058696
73.349998,0.033336,72.30702867240058,71.84277080472229,0.4642578676782847,0.6009127019481695,72.26671454898248
74.040001,0.028616,72.57363979972357,72.00552859696508,0.5681112027584874,0.6336112114047041,72.31676372400527
74.059998,0.035841,72.80231029207378,72.15771151570841,0.6445987763653704,0.6345457379298783,72.38286763041826
74.25,0.026296,73.02503178560089,72.31269584787816,0.7123359377227274,0.6438412033862424,72.43587677301414
74.629997,0.039254,73.27194951089305,72.48434778507237,0.7876017258206787,0.662339229821002,72.56628975297818
75.18,0.038192,73.56549573998643,72.68402572691886,0.8814700130675703,0.6876277674418385,72.68228680629647
