C Close,C Volume,EMA 12,EMA 26,MACD,RSI,VWMA
49.400002,0.680697,48.38668048775233,47.10106250228634,1.28561798546599,0.6858545862754623,47.834218365649846
49.099998,0.461532,48.49642164348274,47.24913179841327,1.2472898450694672,0.6551708175822752,47.90527284466156
49.400002,0.331273,48.63543400602386,47.408455517049326,1.226978488974531,0.6710208345347506,47.94389950603863
50.799999,0.608534,48.96844400509711,47.65968096023086,1.3087630448662537,0.7327543612797334,48.19839169411177
50.400002,0.650826,49.18868369662063,47.86266770391746,1.3260159927031694,0.6927555556445718,48.53556426998401
51.299999,1.036343,49.513501435602066,48.11728483696061,1.396216598641459,0.7286470959228598,49.021963145330666
48.0,1.809605,49.280655060894055,48.10859707125982,1.172057989634233,0.49863588025114236,48.980540901995134
47.599998,0.714218,49.02209243614112,48.07092306598132,0.9511693701598034,0.4789020447241318,48.96254395570623
48.0,0.626738,48.864847445965566,48.06566950553826,0.799177940427306,0.500203339945345,48.96432456394397
48.900002,0.655077,48.87025583889394,48.12747191253543,0.7427839263585128,0.5452464845652797,49.035865888189726
48.599998,0.3725,48.82867770983333,48.16247384494021,0.6662038648931201,0.5281593751559833,49.06161822075862
48.200001,0.423395,48.73195821601281,48.16525363420389,0.5667045818089207,0.5054167933140497,49.064216466152686
48.099998,0.443382,48.63473356739546,48.160419883522124,0.4743136838733335,0.4996243822388752,49.04811880907067
48.299999,0.272511,48.58323594164231,48.1707590773353,0.4124768643070098,0.5116780651306917,49.04961809437272
47.200001,0.643295,48.37043056600503,48.09885107160676,0.27157949439826723,0.44778707890148817,48.9712928394475
48.200001,0.347956,48.34421063277348,48.10634365889515,0.237866973878333,0.5079396199003877,48.97243136603777
49.0,0.392371,48.445101304654486,48.17254042490291,0.2725608797515733,0.5501562205465026,48.971842518454345
48.5,0.316673,48.453547257784564,48.19679668972492,0.256750568059644,0.5201207600672247,48.95821382705692
48.099998,0.439848,48.39915506427925,48.18962641641197,0.20952864786728043,0.49675564523420684,48.885189643408076
48.200001,0.366075,48.368515977467055,48.19039490408515,0.1781210733819023,0.502769556165868,48.82561822690168
49.0,0.392611,48.465667365549045,48.25036565193069,0.21530171361835215,0.5491825804029437,48.79708891506394
48.900002,0.402875,48.5324880785415,48.29848686289879,0.23400121564270648,0.5423676335353779,48.78834445483078
48.400002,0.286578,48.512105604919725,48.30600650268407,0.20609910223565464,0.5083963820881967,48.76031976812108
47.799999,0.410291,48.402550742624385,48.26852446544821,0.13402627717617577,0.47032619185731733,48.61170573896463
48.799999,0.453357,48.46369662837448,48.30789294948908,0.15580367888539826,0.533082069691711,48.51189677385822
49.099998,0.353696,48.561589147086096,48.36656739767507,0.19502174941102624,0.5502958897301777,48.24701409084277
49.099998,0.424999,48.64442127830362,48.420895590439876,0.2235256878637415,0.5502958897301777,48.33965244350495
49.0,0.298947,48.69912569702614,48.463792213370255,0.2353334836558858,0.5425632468816771,48.42684073863303
49.400002,0.306735,48.80695282056058,48.53314108645394,0.27381173410664417,0.5686724951498623,48.49756518768332
49.099998,0.25229,48.852036694320496,48.57513048745735,0.2769062068631456,0.5436113234001961,48.48287654684703
46.900002,0.894629,48.55172366442504,48.451046895793844,0.10067676863119601,0.4032630415926503,48.303164549518286
47.0,0.81515,48.31299694682119,48.343561940549854,-0.03056499372866739,0.41071038702075685,48.18353059720934
46.900002,0.586057,48.095613108848696,48.2366315745832,-0.14101846573450416,0.40526359444115545,48.10091667836237
47.0,0.408194,47.9270572459489,48.14502923572518,-0.21797198977628085,0.41363803160231033,48.04363690234556
46.799999,0.440542,47.753663669649065,48.04539736641221,-0.29173369676314564,0.40146212739971954,48.0430352670974
45.700001,0.527896,47.43771556662613,47.871664302233526,-0.43394873560739455,0.3418586328686163,47.895769249138354
46.0,0.353514,47.21652855637596,47.733022502068074,-0.5164939456921118,0.3693579956324607,47.76938572734501
46.799999,0.455406,47.15244708616427,47.66390965006303,-0.5114625638987604,0.43692351957669695,47.69352847128333
45.400002,0.717176,46.88284014983131,47.4962127870954,-0.6133726372640922,0.36352337138172763,47.494157818483025
45.200001,0.363917,46.62394181908803,47.326123025088336,-0.7021812060003043,0.354364715717593,47.37460714087991
46.400002,0.471842,46.58948953922833,47.25752146767438,-0.6680319284460481,0.44475435959227855,47.25557028893481
46.5,0.345127,46.575721917808586,47.20140876636516,-0.6256868485565761,0.451643872353137,47.15484657254055
45.400002,0.464213,46.39484193045342,47.067971228115894,-0.6731292976624772,0.3937643416216059,47.02947643407883
45.700001,0.321703,46.287943325768275,46.96664010010731,-0.6786967743390377,0.41575491442539586,46.94910870136699
45.400002,0.386911,46.15133696795777,46.8505928334327,-0.6992558654749317,0.4001243476320363,46.792563999815876
44.400002,0.581948,45.881900819041185,46.66906758651176,-0.7871667674705733,0.35254516525460605,46.558048667778806
43.900002,0.621072,45.57699330841946,46.463951617140516,-0.8869583087210557,0.3313304120509697,46.273945072602665
44.5,0.383074,45.411302030201085,46.318473719574556,-0.9071716893734703,0.3795779263365124,46.11983172329499
45.0,0.459085,45.34802479478553,46.22080899960607,-0.8727842048205403,0.41730960411529716,45.965488557845454
44.299999,0.821064,45.18679005712622,46.078526777413025,-0.8917367202868078,0.3822594119853337,45.75833064045565
44.200001,0.34194,45.03497635602988,45.939376719826875,-0.9044003637969951,0.3773830964106855,45.600794235871454
44.0,0.470195,44.87574922433298,45.795719185024886,-0.9199699606919083,0.36729127029588865,45.40194194282984
44.299999,0.402386,44.78717226674329,45.68492509724526,-0.8977528305019717,0.3934910044868588,45.26042689674073
44.599998,0.308768,44.75837622570586,45.60456012707895,-0.8461839013730881,0.41938311222711944,45.161485082598965
44.299999,0.235709,44.687856652520345,45.507925969517544,-0.8200693169971984,0.4009497405848037,45.05909387808573
44.5,0.247913,44.658955629055676,45.43326478659032,-0.7743091575346455,0.4192754612342472,45.004605021383384
44.5,0.339047,44.634500916893266,45.36413406165771,-0.729633144764442,0.41927546123424714,44.94475823777719
44.200001,0.335074,44.567654775832764,45.27790198301639,-0.7102472071836274,0.3980900855532786,44.8177663911087
44.5,0.259522,44.55724634878157,45.22027961390407,-0.6630332651225004,0.4291529274346035,44.75649169450328
44.299999,0.296704,44.51766983358441,45.152110679540804,-0.6344408459563979,0.41382023392928036,44.71981396176243
44.700001,0.408809,44.54572078226373,45.11862107364889,-0.5729002913851602,0.4557049377290639,44.62008087684477
45.900002,0.640094,44.75407173883854,45.17650114226748,-0.42242940342894286,0.557789067128637,44.64055586236622
45.799999,0.568444,44.91498362517107,45.22268616876619,-0.30770254359511995,0.5485556881423751,44.676920428104786
45.599998,0.395266,45.02037045206783,45.250635193302024,-0.23026474123419405,0.5296713835862834,44.681122825523616
45.299999,0.234442,45.06339022867278,45.25429177157595,-0.19090154290316974,0.501768079852563,44.665189552077
45.5,0.453512,45.13056096272312,45.27249238108884,-0.141931418365715,0.519925526397209,44.730005186173145
45.0,0.410029,45.11047466076572,45.25230776026745,-0.1418330995017314,0.47346991936260635,44.8081716352488
44.299999,0.405173,44.985786097570994,45.18176637061801,-0.19598027304701304,0.4172595289081026,44.7972363227223
44.200001,0.405478,44.86489608256007,45.10904300983149,-0.24414692727141585,0.4097752955771808,44.755222581507724
44.200001,0.790853,44.76260453139699,45.04170656465878,-0.2791020332617933,0.4097752955771808,44.74700418718292
45.299999,0.542789,44.84528060348976,45.06083933764702,-0.21555873415725557,0.5196852292877076,44.80678202733833
45.700001,0.316156,44.97677604910672,45.10818464596946,-0.13140859686274098,0.5523313228936579,44.88953934470149
45.5,0.312747,45.05727204155184,45.13720800552727,-0.07993596397543001,0.5328306687023878,44.94368984736905
45.200001,0.24048,45.07923034285156,45.14185933845118,-0.0626289955996171,0.5040816691551145,44.96509244908966
45.099998,0.3726,45.082425367028236,45.138758498565906,-0.056333131537670056,0.49450353690770643,44.99105243571567
45.099998,0.282899,45.08512884902389,45.13588735052399,-0.05075850150009842,0.49450353690770643,45.01009820678746
45.900002,0.439258,45.210493949174065,45.192488435670356,0.01800551350370938,0.5702621518189658,45.07962000141695
45.900002,0.269017,45.316572110839594,45.24489684784292,0.0716752629966777,0.5702621518189659,45.14369468230712
44.900002,0.28862,45.25248440147966,45.219349081336034,0.03313532014362863,0.4684779707380895,45.155674605111855
45.200001,0.435081,45.24441003202126,45.21791589012596,0.02649414189529864,0.49745697623774354,45.18894011450389
45.200001,0.275594,45.23757787324876,45.21658886122774,0.020989012021018993,0.49745697623774354,45.214059904106584
44.799999,0.271899,45.1702580465951,45.18573035298865,-0.015472306393547797,0.4587778731688909,45.142513074740435
45.200001,0.051316,45.17483388558047,45.186787437952454,-0.0119535523719847,0.5005953774679867,45.09096530531991
44.16,0.491681,45.01870559549116,45.110729109215235,-0.09202351372407236,0.4115584159019613,45.00057089411566
44.200001,0.42299,44.89275104233868,45.04326776779188,-0.15051672545320116,0.41586190592452454,44.945900904777126
42.919998,0.540148,44.589250574286574,44.88598852573322,-0.2967379514466444,0.33215164825803917,44.768027521727326
42.419998,0.607206,44.25551940901171,44.703322560864095,-0.4478031518523835,0.3062212842829862,44.572091423285535
41.529999,0.43395,43.83620857685606,44.46826155635564,-0.6320529794995835,0.2663604696090548,44.41679576624136
41.189999,0.429793,43.4290994111859,44.22542729292189,-0.7963278817359907,0.2528211073638053,44.250585100072975
41.540001,0.367273,43.13846888638807,44.02650682677953,-0.8880379403914631,0.2926796036193113,44.12131226577552
41.240002,0.330515,42.84639705771298,43.8200990618329,-0.9737020041199216,0.2789440134319301,43.899548092093255
41.380001,0.301154,42.62079766421867,43.63935105725268,-1.0185533930340114,0.2955586003401604,43.714183113189826
41.02,0.315386,42.37452110049272,43.44532505301174,-1.0708039525190216,0.2778304333408536,43.51769308698091
40.16,0.347228,42.03382554657077,43.20196764167754,-1.1681420951067736,0.2406892042508435,43.30178284516846
40.509998,0.610236,41.79939053940603,43.00256248303476,-1.2031719436287247,0.2827153705283569,42.985768269757706
40.330002,0.403136,41.5733307641128,42.804595039847,-1.2312642757342047,0.27430686430107454,42.767101871010084
40.220001,0.32041,41.36512618501852,42.613143629487965,-1.248017444469447,0.2690405635650797,42.47529099259501
40.970001,0.276967,41.304337695015676,42.49142936063701,-1.187091665621331,0.3593510921494416,42.297349849673225
41.150002,0.347058,41.28059374193634,42.39206437096019,-1.1114706290238487,0.3791760338534461,42.14569784690938
39.650002,0.419945,41.02973347394613,42.188948639777955,-1.1592151658318244,0.2967620043099044,41.83145136344484
40.009998,0.408282,40.87285109333904,42.02754488868329,-1.1546937953442509,0.33416594608386596,41.614209392158294
39.849998,0.275549,40.71548907897918,41.866245119151195,-1.1507560401720127,0.32586999077323425,41.43858594677492
38.07,0.699524,40.30849075913623,41.58504177699185,-1.276551017855624,0.2511652741106708,41.13320790739206
37.580002,0.497364,39.88872325773065,41.28837216388135,-1.399648906150695,0.23518194959297944,40.743525307201345
36.810001,0.640984,39.415073679618246,40.956640966556805,-1.5415672869385588,0.2123168237041204,40.278834381955875
37.77,0.510921,39.16198542121544,40.72059348755259,-1.5586080663371504,0.30326637409690144,39.96179433220889
37.919998,0.570485,38.970910433336144,40.5131419699561,-1.5422315366199584,0.31654515437862957,39.649379541411996
39.169998,0.516839,39.00153928974596,40.413649824033435,-1.4121105342874714,0.4163699219063475,39.52551741295793
38.779999,0.381668,38.967456168246585,40.29263865188281,-1.325182483636226,0.39689215522332977,39.40844307107451
38.0,0.498126,38.81861675774711,40.12281356655816,-1.3041968088110494,0.36056293118991173,39.23726180240809
37.630001,0.59369,38.635752795016785,39.938160783850144,-1.3024079888333588,0.3444561507486611,39.0563822249701
38.299999,0.385912,38.5840983650142,39.81681546652791,-1.232717101513714,0.39698672799654844,38.94643806360681
38.16,0.302491,38.51885246270432,39.69408839493325,-1.1752359322289365,0.38995501642455593,38.84741717318441
39.310001,0.441326,38.640567622288266,39.665637476790046,-1.0250698545017798,0.472594514552004,38.81976992066851
39.509998,0.40189,38.77432614193622,39.65410862665745,-0.8797824847212254,0.4856441811064846,38.73497525345752
39.41,0.383441,38.872122120099874,39.6360265061643,-0.763904386064425,0.4792589369469418,38.69167692359824
39.59,0.636611,38.98256487085374,39.63261713533731,-0.6500522644835698,0.4922013929908032,38.70062146399653
39.990002,0.293659,39.1375551984147,39.65909008827529,-0.5215348898605896,0.5207094786268291,38.6734748832261
40.150002,0.225269,39.29331624481244,39.69545393358823,-0.40213768877579525,0.5320267080651246,38.615473545373085
41.5,0.468007,39.632806053302836,39.8291240125817,-0.19631795927886486,0.6146957501497954,38.71572866044951
41.639999,0.322146,39.94160496817932,39.96326290053861,-0.02165793235928959,0.6221502324639253,38.761452693090426
42.880001,0.427808,40.39366589615173,40.17931757457279,0.2143483215789388,0.6810162189651273,38.92039754557874
42.57,0.342792,40.728486527513,40.356405161641476,0.37208136587152296,0.6536015059556131,39.12917918226093
42.009998,0.281778,40.92564213866484,40.478893520038405,0.44674861862643667,0.6061330221204668,39.312611262453295
42.630001,0.220674,41.18785119425487,40.63823481485038,0.5496163794044904,0.6375210482633081,39.59732095765674
42.029999,0.222298,41.31741239513873,40.74132845819479,0.5760839369439381,0.5886330070834509,39.783554742613724
39.790001,0.472876,41.08242602665585,40.67085975758778,0.41156626906807503,0.44991857503386945,39.91990701357985
39.07,0.436304,40.77282202255495,40.55227755332202,0.2205444692329266,0.4159853436272285,39.92207330146305
39.470001,0.327561,40.572388019084954,40.47210891974261,0.10027909934234458,0.4412004055104864,39.95952609661652
39.02,0.327184,40.333559093071884,40.36454529605797,-0.03098620298608523,0.4192690160832207,40.048522393656704
38.380001,0.695178,40.03301169413775,40.21754201486849,-0.18453032073074382,0.38960656660068804,40.084756822119296
37.740002,0.501375,39.680240971962704,40.034020532285645,-0.3537795603229412,0.36202390482340874,40.021781411936075
38.02,0.32172,39.424819283968446,39.88483382619041,-0.4600145422219626,0.38261714974126343,40.011350177202225
38.619999,0.315746,39.30100077874253,39.79114235758371,-0.4901415788411825,0.4254180256219348,39.99432702065995
40.32,0.534451,39.45776988970521,39.830316997762694,-0.37254710805748203,0.525740353702537,40.04185944795793
40.259998,0.241645,39.58118959898133,39.862145220150644,-0.28095562116931205,0.5222742190829752,40.080597429898596
39.91,0.214274,39.63177581452267,39.865690018658,-0.23391420413533126,0.5015043693886982,40.118936774161604
39.720001,0.212056,39.64534891998072,39.85489823949815,-0.2095493195174285,0.49010978281281464,40.112364852565875
