TSCO Close,TSCO Volume,EMA 12,EMA 26,MACD,RSI,VWMA
49.700001,0.006614,49.05101874165429,48.60551909970725,0.4454996419470376,0.5962921072616922,49.03107744616934
51.224998,0.020076,49.38547708909209,48.799554573803015,0.5859225152890772,0.6791465022462227,49.1915153562893
50.75,0.00906,49.59540369077023,48.94403201278057,0.6513716779896654,0.6354038014598783,49.22203330604652
49.365002,0.009282,49.559957276805584,48.97521497479682,0.5847423020087632,0.5285130992611227,49.21238886885215
49.099998,0.010508,49.48919431114319,48.984458161848906,0.5047361492942812,0.5108065258356699,49.20453285581456
48.715,0.008298,49.370087494044235,48.964498298008245,0.4055891960359901,0.4853652895590708,49.20934594995539
48.59,0.007838,49.25007403342204,48.93675768334097,0.31331635008106673,0.4770574391156664,49.22048097549593
48.450001,0.016766,49.126985874434034,48.90070163272312,0.2262842417109141,0.4674077032820237,49.169426198345924
47.904999,0.010228,48.93898789375187,48.82694588215104,0.11204201160083471,0.4308694098159734,49.14761777940784
48.110001,0.020178,48.811451448559275,48.77383885384355,0.03761259471572487,0.4483384792751126,49.08824959745336
48.0,0.007496,48.686612764165545,48.71651745726255,-0.029904693097002166,0.4405248734901069,49.07527117294759
46.985001,0.008524,48.424826338909305,48.5882569789468,-0.16343064003749674,0.37549622582425257,49.01690320612102
47.25,0.014198,48.244083825230945,48.48912683235815,-0.24504300712720806,0.40038316075300023,48.91336111697041
47.584999,0.01075,48.1426861598108,48.42215440033162,-0.27946824052082064,0.4312398592378047,48.86779411886864
47.580002,0.016484,48.05611936599376,48.3597727410478,-0.30365337505404,0.4308836655746506,48.784329294133556
46.439999,0.033348,47.80748546353318,48.217567278747964,-0.41008181521478093,0.35819479900045814,48.4176670288246
46.040001,0.01097,47.53556477683577,48.05626607291478,-0.520701296079011,0.33673002975182303,48.27050588823853
48.095001,0.01842,47.62163188809181,48.059135326772946,-0.4375034386811336,0.5018803192439443,48.2259374985357
48.48,0.01437,47.753688520693075,48.09031048775273,-0.3366219670596564,0.5257072419765023,48.21250677652313
47.285,0.010198,47.681582594432605,48.030657859030306,-0.3490752645977011,0.4532380232507224,48.157924013527754
47.334999,0.006868,47.62826204144297,47.979127573176214,-0.3508655317332412,0.4566132021598895,48.09784993567802
46.974998,0.009954,47.52775988122097,47.90474760479279,-0.37698772357181554,0.43575540918182465,47.8063780524478
45.775002,0.010898,47.25810482257159,47.74698867110443,-0.4888838485328435,0.3743679905647688,47.6154088258209
46.0,0.012008,47.064550234483654,47.61758210287447,-0.5530318683908177,0.39167243354696135,47.4774402734164
46.099998,0.007072,46.91615758302463,47.50516846562451,-0.5890108825998794,0.3996205066575441,47.37232186472892
45.665001,0.007046,46.723671954866994,47.36885976446714,-0.6451878096001451,0.37657153888910705,47.280957326575034
45.189999,0.019214,46.48772226950284,47.20746267080291,-0.7197404013000721,0.35265245789538346,47.090625805532284
43.720001,0.013096,46.06191899727163,46.94913217666936,-0.887213179397726,0.291041506522927,46.83449161387571
43.345001,0.01538,45.643931613076,46.68215949691607,-1.0382278838400723,0.27771226996826265,46.59199891225345
43.584999,0.011512,45.32717274952585,46.45274020084822,-1.1255674513223681,0.29981392782822935,46.33891392153791
44.66,0.01109,45.224530788060335,46.319944630415016,-1.0954138423546809,0.3898717928295845,46.22005142485081
45.025002,0.011948,45.193834051435665,46.22402295408798,-1.0301889026523128,0.4172775007752965,46.141512921140084
44.915001,0.007934,45.1509366589071,46.12705836489628,-0.9761217059891791,0.41128172468063523,46.043007950812196
45.365002,0.002924,45.183869788306005,46.070609745274325,-0.8867399569683201,0.44633047870751674,45.968989695693445
44.884998,0.010016,45.137889513182,45.98278665303179,-0.8448971398497847,0.4177605871616968,45.81582393521817
44.720001,0.00921,45.073598972692466,45.88924697502944,-0.815648002336971,0.4080906301095912,45.67541690252035
45.355,0.016996,45.116891438432084,45.84967312502726,-0.7327816865951746,0.4599048576999886,45.633652028918355
45.195,0.009174,45.12890814021176,45.80117881946968,-0.6722706792579203,0.44923403053206223,45.406079778191675
44.810001,0.011654,45.07984550325611,45.727758240249706,-0.6479127369935966,0.42375575662322146,45.16742037135841
44.384998,0.020458,44.97294588737056,45.628294518749726,-0.6553486313791694,0.3969891642527145,44.99989290924563
41.695,0.055532,44.46864652008278,45.33693936921271,-0.8682928491299293,0.2775083499089675,44.26919671543959
42.154999,0.024258,44.11270074776235,45.101240082604356,-0.9885393348420095,0.31544984232144563,43.99705227814348
42.299999,0.017366,43.833823555798915,44.89374074315218,-1.059917187353264,0.3274395528685612,43.83084228216871
42.939999,0.020162,43.696312085676006,44.74901913254831,-1.0527070468723068,0.37912895241731165,43.685139273544735
42.404999,0.015394,43.497648534033544,44.575388011618806,-1.0777394775852613,0.35459533052152786,43.56661921231199
43.134998,0.025182,43.44185614418223,44.46869245520259,-1.0268363110203609,0.4106369630666716,43.488523981126335
42.595001,0.015322,43.31157073738497,44.32990049555796,-1.0183297581729889,0.3840699477238623,43.34563563540024
42.665001,0.022756,43.21209847009497,44.20657460699811,-0.9944761369031383,0.3895831335208432,43.28463305490206
42.535,0.00979,43.107929474695744,44.082754265738984,-0.9748247910432397,0.38273142789028,43.25947966281893
43.599998,0.016562,43.183632324742554,44.04699454235091,-0.8633622176083549,0.4656432785117406,43.26514980763975
43.439999,0.021726,43.22307335170524,44.002031909584176,-0.7789585578789371,0.4557392465619493,43.231260913678554
44.415001,0.020116,43.40644683605828,44.03262221257794,-0.6261753765196616,0.5224034638373712,43.23801348387664
44.529999,0.014872,43.57930101512624,44.06946493757217,-0.4901639224459302,0.5297201031164271,43.25445210084847
44.014999,0.02193,43.64633147433759,44.06543042367793,-0.41909894934033787,0.4932748419259762,43.28221487997654
44.025002,0.004914,43.70458847828566,44.062435725627715,-0.35784724734205753,0.49400304120033633,43.24899505261212
43.540001,0.010666,43.67926732778017,44.023736857062694,-0.3444695292825273,0.4595219438265532,43.22113150022677
43.834999,0.008134,43.70322604658322,44.00975627505805,-0.30653022847483413,0.48315255483453234,43.13567585716784
43.735001,0.006552,43.70811450095503,43.98940403246116,-0.28128953150613256,0.4755622161761257,43.09448794991001
44.18,0.011756,43.78071227003887,44.003522252278856,-0.22280998223998694,0.5122818384718921,43.0745915426526
45.919998,0.025282,44.10983315157135,44.14548341877672,-0.035650267205369346,0.623335586444105,43.19713485506908
45.880001,0.018446,44.38216666671422,44.27396620257104,0.10820046414318085,0.6198417028088866,43.598434130041724
45.82,0.007186,44.60337179491203,44.38848722460282,0.21488457030920927,0.6142792274732517,43.76072878015626
45.174999,0.016064,44.69131444184864,44.44674735611372,0.24456708573492136,0.5564677716802842,43.91445008935719
45.93,0.012658,44.881881450795,44.55661792232752,0.32526352846748097,0.6035065385818695,44.06236535404902
46.700001,0.012948,45.16159215067269,44.71538703919215,0.44620511148053765,0.6448725318397027,44.259371264325
46.52,0.01106,45.37057797364612,44.84906207332607,0.521515900320054,0.6283684965895018,44.444023620627554
45.744999,0.022158,45.428181208469795,44.91542777159821,0.5127534368715843,0.5617120671676301,44.63740108378217
45.834999,0.009292,45.490768561012906,44.983544158887234,0.5072244021256722,0.5674504358985419,44.83594639962851
46.27,0.01031,45.610650320857076,45.07883718415485,0.5318131367022261,0.5950476528362295,44.96796031833622
46.474998,0.005256,45.74362688687906,45.182256503847086,0.5613703830319778,0.607748652515262,45.08065568100367
46.994999,0.00576,45.93614567351305,45.31653372578434,0.6196119477287141,0.6387040454709363,45.263423242755316
47.02,0.004542,46.102892492972586,45.44271641276328,0.660176080209304,0.6401743317438633,45.36787151524276
47.025002,0.010466,46.24475549405373,45.55992275255859,0.6848327414951356,0.6404895572163837,45.49449386081232
46.145,0.017836,46.22940849496854,45.603261807924625,0.6261466870439136,0.5493147093196169,45.68494096870542
46.785,0.008456,46.31488411112722,45.69079797030058,0.6240861408266412,0.5945222629762622,45.75928916934947
47.93,0.010704,46.56336347864611,45.85666478731535,0.7066986913307574,0.6601940453649348,45.95900396989772
47.369999,0.01313,46.68746125116209,45.96876361788459,0.7186976332775004,0.6083021933198377,46.108269052196675
46.994999,0.012632,46.734774750983306,46.04478105359684,0.6899936973864627,0.5756712764122052,46.2170378878516
47.220001,0.016642,46.809424943139724,46.13183438296004,0.6775905601796879,0.5898865018861947,46.379056201285344
51.834999,0.068596,47.58259018265669,46.55429102125929,1.028299161397399,0.7643001462513904,47.690877572138625
51.98,0.021978,48.25911476994027,46.956195390054894,1.302919379885374,0.7676437508510814,48.1197687818822
51.080002,0.021078,48.693097420718686,47.261662546347125,1.4314348743715612,0.7011582590917343,48.373076056225656
51.77,0.008898,49.166467048300426,47.59561346883993,1.570853579460497,0.7211018677357488,48.64114353021682
51.494999,0.008094,49.524702733177286,47.88445684151845,1.6402458916588358,0.7010218017831803,48.832637416801184
51.525002,0.011414,49.83244108191924,48.15412685325783,1.6783142286614137,0.7019968015953905,49.028224525427255
52.02,0.010102,50.16898860777782,48.44048782709058,1.7285007806872414,0.7183178404603047,49.223163313818326
51.599998,0.006564,50.38914389888892,48.674525617676466,1.7146182812124522,0.6840830029300702,49.552074432702746
51.48,0.007996,50.55696791444447,48.88233853488562,1.6746293795588514,0.6741964384116813,49.73019547129298
51.549999,0.007412,50.709741927606856,49.07994301378298,1.6297989138238762,0.6771278025191961,49.90732368709016
51.875,0.01195,50.88901240028272,49.28698427202128,1.6020281282614448,0.6910276825998815,50.05351202746175
51.884998,0.016508,51.042240954085386,49.47942973335304,1.5628112207323497,0.6914677245944298,50.215720603360026
51.720001,0.012706,51.14651173037995,49.64539797532689,1.501113755053062,0.674397543334645,50.326645949215276
50.779999,0.015014,51.09012515647534,49.72944249567305,1.36068266080229,0.5856880683428466,50.46106357710182
50.445,0.013694,50.99087513240221,49.78244675525282,1.2084283771493887,0.5575411796692122,50.713927302317764
50.625,0.009042,50.934586650494175,49.84485810671558,1.0897285437785982,0.5695123978227898,50.820514519980016
50.645,0.016326,50.89003485811046,49.9041278765885,0.9859069815219641,0.5709015971361777,50.9111432884084
51.259998,0.010952,50.94695226455501,50.00456270054491,0.9423895640100994,0.6123296816471628,51.07472003893393
51.630001,0.004736,51.0520366853927,50.124965537541584,0.927071147851116,0.6351523161056802,51.2554490524054
51.994999,0.01025,51.1971078107169,50.26348653476072,0.9336212759561775,0.6566275821529324,51.510259026327084
51.544998,0.01813,51.25062937829891,50.35841330996363,0.89221606833528,0.6090311760642666,51.421123426347776
51.84,0.018436,51.34130178163754,50.46816047218854,0.8731413094489966,0.6280646750088857,51.40206557967756
52.145,0.013786,51.46494766138561,50.592370807581986,0.872576853803622,0.6471886687031719,51.475469959019
52.115002,0.019826,51.564956021172435,50.70515830331665,0.8597977178557841,0.6436830844852295,51.51687407834098
51.91,0.018412,51.61803971022283,50.79440583640431,0.8236338738185225,0.6190070386535967,51.54615390331522
52.349998,0.013354,51.73064867788086,50.90963488555954,0.8210137923213168,0.6500187371823661,51.58916383251306
52.025002,0.0077,51.77593380436072,50.99225467181439,0.7836791325463253,0.6104911786232395,51.58522246889562
51.459999,0.010178,51.72732844984369,51.02690239982814,0.700426050015551,0.5480912096979917,51.57987352871986
51.395,0.009314,51.676200996021585,51.054168888729755,0.6220321072918296,0.5412373790767186,51.576290951444555
51.244999,0.00841,51.60986222740288,51.068304452527556,0.5415577748753222,0.5249238107534238,51.56627530014224
50.505001,0.070268,51.43988357703321,51.02657827085885,0.4133053061743581,0.45246844460070823,51.319421941010965
50.619999,0.011296,51.31374748825886,50.99646128783227,0.3172862004265937,0.46483103909690415,51.26414435026136
50.294998,0.00981,51.1570167977575,50.94450104428913,0.2125157534683666,0.43494206709886846,51.21462102072288
51.169998,0.011308,51.15901390579481,50.961204522489936,0.19780938330487174,0.5237339940776379,51.234346661557915
50.939999,0.00679,51.1253193049033,50.95963374304624,0.1656855618570603,0.5014294711435671,51.26388063321757
51.055,0.006584,51.11450095030279,50.966697910228,0.14780304007479117,0.5126063965534162,51.27875726181447
50.735001,0.006244,51.0561163425639,50.94953517613704,0.10658116642685656,0.4803382090695635,51.30308160102734
50.955002,0.009952,51.04056028986176,50.949940126052816,0.09062016380894278,0.5034795442557853,51.29257456204
51.575001,0.006962,51.12278193757534,50.99624093153038,0.12654100604495966,0.5625951613696001,51.29385744852794
52.064999,0.007686,51.2677384087176,51.075408195861456,0.1923302128561417,0.6028407064255452,51.28942881554321
51.389999,0.008482,51.28654773045335,51.098711218390235,0.18783651206311447,0.5304367959864952,51.27567168117671
51.305,0.006152,51.28938654115284,51.11399186887985,0.17539467227298644,0.5219357719827229,51.236726980823875
50.84,0.008324,51.22025015020624,51.09369617488875,0.12655397531749202,0.4769065250608825,51.17516820193579
51.790001,0.008994,51.307904127097586,51.14527431008217,0.16262981701541435,0.5603577693021661,51.121950190829345
53.014999,0.014724,51.570534107544105,51.28377243526128,0.2867616722828288,0.6400914297801704,51.177050868594655
54.325001,0.027138,51.99429824484501,51.50904862524192,0.48524961960309554,0.7022753805621896,51.44923650926201
54.215,0.01451,52.335944668715015,51.70948946781659,0.6264552008984268,0.6914717451599144,51.584904721342625
54.330002,0.014746,52.642722719681935,51.90360150723758,0.7391212124443527,0.6967245726981215,51.740868227819824
54.360001,0.014918,52.906919378192406,52.085557025219984,0.8213623529724217,0.6981681807280455,51.89562105941501
53.68,0.009966,53.025854858470495,52.20366391224073,0.8221909462297674,0.6254876242489906,51.98022907691356
52.404999,0.010388,52.93033857255196,52.21857762244512,0.7117609501068429,0.516844189441974,52.48295887898071
52.865002,0.007946,52.92028679215935,52.2664609096714,0.6538258824879506,0.5473894781323698,52.596744222006954
52.810001,0.010146,52.90331974721176,52.30672313858463,0.5965966086271308,0.5429694298740361,52.71348244481978
53.105,0.01478,52.934347478409954,52.36585475794873,0.5684927204612222,0.5633357624920697,52.82136034396004
54.029999,0.009862,53.10290925096227,52.489124701804386,0.6137845491578844,0.6204497253455952,52.934374467048656
54.794998,0.017804,53.36323059696808,52.65993013130036,0.7033004656677235,0.6600512907890753,53.13243972305898
55.639999,0.021374,53.713502658972985,52.88067597342626,0.8328266855467277,0.6975854556322301,53.41246855400361
56.025002,0.016874,54.06911794220791,53.11358901243172,0.9555289297761931,0.7131270148387201,53.6846970289702
