NKE Close,NKE Volume,EMA 12,EMA 26,MACD,RSI,VWMA
77.470001,0.043554,76.83768304225563,75.60159024241402,1.2360927998416145,0.5995711549648082,76.07365397220572
76.589996,0.061016,76.79957734344708,75.67480548371668,1.1247718597304015,0.550178717370605,76.18495051705078
76.949997,0.048751,76.82271882907061,75.76926411455248,1.053454714518125,0.5659323390122947,76.25213928323552
76.959999,0.052464,76.84383885536744,75.8574666986597,0.9863721567077306,0.5663867102393024,76.36102791320934
76.589996,0.041982,76.80478610838783,75.91172812838862,0.8930579799992131,0.5437128198717973,76.55576599003281
75.529999,0.06054,76.60866501478971,75.88345189665613,0.7252131181335812,0.483941857412717,76.77817621666165
77.160004,0.055424,76.69348639712976,75.97801131171863,0.7154750854111285,0.563420896001631,77.0032532476312
78.150002,0.067062,76.91756572064826,76.13889951085059,0.7786662097976631,0.6033752276295071,77.3634183861763
76.889999,0.061257,76.91332468670237,76.19453651004685,0.7187881766555222,0.5361256644698521,77.71652090130755
75.959999,0.072753,76.76665919644047,76.1771633611545,0.5894958352859732,0.4924942576953204,77.06508458999772
76.910004,0.082656,76.78871224314193,76.23144785292082,0.557264390221107,0.5341968158943479,76.91535545766932
77.540001,0.068783,76.90429512881241,76.32837771566743,0.5759174131449782,0.5600167513517422,76.98692144512707
78.650002,0.053138,77.17286541668743,76.50034988487725,0.672515531810177,0.6018890143667354,77.09296327873491
78.739998,0.037621,77.41396273719705,76.66624974525672,0.7477129919403325,0.6051698548492082,77.1838239784834
79.510002,0.042806,77.73643031608982,76.87689806042289,0.8595322556669345,0.6330349252028721,77.27207955450281
80.529999,0.054189,78.16621011361447,77.14749813002119,1.0187119835932776,0.6666012929426426,77.42006202324909
80.5,0.053271,78.52525471151993,77.39583160187148,1.1294231096484566,0.6646756226385713,77.57355285985483
81.260002,0.045585,78.94598506359378,77.68206644617729,1.2639186174164934,0.6891733956335981,77.7383424764924
80.730003,0.050367,79.22044936150243,77.90783952423823,1.3126098372642048,0.653327658013293,77.88487544923098
80.150002,0.041012,79.36345745973283,78.07392563355391,1.2895318261789157,0.6155929469814737,77.975634011716
80.139999,0.060797,79.4829253890047,78.22696810514252,1.2559572838621875,0.6149332808418232,78.11383718910474
79.57,0.050572,79.49632148300398,78.32645194920603,1.1698695337979501,0.5769906171583983,78.26516799722714
80.050003,0.054758,79.58150325484952,78.454122397413,1.1273808574365205,0.5994066177808186,78.41136897909827
79.75,0.090014,79.60742583102652,78.55011333093796,1.0573125000885568,0.5787634861159442,78.58316911949726
82.18,0.093452,80.00320647240704,78.81899382494257,1.1842126474644772,0.6760749391553275,78.93416278731365
82.949997,0.06337,80.4565588612675,79.12499406013201,1.3315648011354853,0.6997448112747848,79.31832867596029
82.639999,0.043083,80.7924727287648,79.38536479641853,1.4071079323462783,0.6782566159285939,79.53975330628312
82.910004,0.041569,81.1182467704933,79.64644918186902,1.471797588624284,0.6872647469543958,79.74068939894131
82.449997,0.03453,81.32313142118663,79.85411939061946,1.4690120305671712,0.6536854790042234,79.97710920526903
82.650002,0.040124,81.52726535638868,80.06122180612913,1.4660435502595561,0.6614310838250709,80.33973519885868
82.580002,0.037888,81.6892248400212,80.24779811678623,1.4414267232349687,0.6559018449012087,80.68826106060955
82.790001,0.057124,81.85857501847948,80.43610944146873,1.4224655770107546,0.6649506940580362,81.01028940165699
81.400002,0.071221,81.7880253233288,80.50750889024881,1.2805164330799812,0.559980529934501,81.15434003481064
82.199997,0.051771,81.85140558127821,80.63287837986,1.2185272014182118,0.5991967009966536,81.28887763557502
79.599998,0.185658,81.50503518415849,80.5563687220926,0.9486664620658871,0.45672748516456757,81.0943379607057
79.919998,0.122691,81.26118330967256,80.50923015008574,0.7519531595868187,0.4733254719993163,81.00627545246991
80.400002,0.085769,81.12869387741523,80.50113917600532,0.6275547014099061,0.49809614329785723,80.98733302737112
80.300003,0.066339,81.0012029731975,80.48624020000494,0.5149627731925506,0.49289515952523,80.94409778954541
82.099998,0.069656,81.17024836193634,80.60577781481939,0.5644705471169544,0.5782597393269141,81.01116024837413
82.629997,0.071668,81.39482507548459,80.75571997668462,0.6391050987999733,0.5996309386807364,81.11987486317916
83.0,0.053843,81.64177506387158,80.92196294137464,0.7198121224969327,0.614324294461034,81.23597123932207
83.470001,0.053821,81.92304059250672,81.11070650127283,0.8123340912338932,0.6327611690263802,81.38326072724222
83.489998,0.048844,82.1641109628903,81.28695031599335,0.8771606468969537,0.6335637967210739,81.51050577093606
83.260002,0.048611,82.33270958398411,81.43310229258644,0.8996072913976718,0.616864602553541,81.6920934792503
85.260002,0.072777,82.78306226337118,81.71657634498744,1.0664859183837336,0.6927126268430144,81.85422072077475
84.43,0.080531,83.03643729977561,81.91757068980318,1.1188666099724287,0.6364059313873563,81.95738997780218
85.370003,0.066203,83.39544740750245,82.17330641648444,1.2221409910180085,0.6692008189228085,82.10181955819402
85.550003,0.138527,83.72691749865591,82.42343208933744,1.3034854093184691,0.6752413897254997,82.4064794835654
84.269997,0.087704,83.81046819117039,82.56021467531244,1.250253515857949,0.5923990944758742,82.513666732729
84.790001,0.105195,83.96116554637494,82.72538403269671,1.2357815136782335,0.6131626094495694,82.66215167948543
83.699997,0.163571,83.92098577000957,82.79757758583028,1.123408184179283,0.549925020196947,82.76375111856372
84.540001,0.060806,84.01621888231578,82.92664598687989,1.089572895435893,0.5854108917248443,82.82621110994508
84.720001,0.074527,84.12449305426719,83.05948709896285,1.0650059553043434,0.5928194460274067,82.9682730434612
84.459999,0.078764,84.1761093536107,83.16322872126189,1.0128806323488107,0.5767862771839996,83.0588914642015
82.769997,0.084469,83.95978437613213,83.13410044561286,0.8256839305192756,0.48497225173679825,83.43688973153785
82.5,0.100467,83.7352021644195,83.08713004223414,0.6480721221853685,0.47204419717604296,83.64616095351258
80.18,0.091611,83.18824798527804,82.87178707614272,0.31646090913531566,0.37864170533213615,83.62198279554791
80.120003,0.070191,82.71621029523526,82.66795121865067,0.048259076584585614,0.376566582494341,83.606302153236
80.230003,0.080587,82.33371686519907,82.48736246171357,-0.15364559651450804,0.38324047278027423,83.50391901043538
80.419998,0.076434,82.03929857824536,82.3342243534385,-0.29492577519313556,0.39528184992645676,83.39821765300586
74.940002,0.129778,80.94709910466916,81.78650417910973,-0.8394050744405632,0.24606178700338902,82.77008775246496
74.510002,0.115321,79.95677647318159,81.24750401769418,-1.2907275445125919,0.23845502681263106,82.21218514515826
75.910004,0.103938,79.33419609269211,80.85213364601314,-1.5179375533210333,0.31292861774398073,81.82013875696663
74.989998,0.05789,78.66585792458564,80.4179013759381,-1.7520434513524634,0.2926734103497716,81.56711188926167
77.480003,0.077442,78.48341870541861,80.20027927401676,-1.7168605685981504,0.4049391046909452,81.2497120433915
76.480003,0.068169,78.17520090458498,79.92470325371923,-1.7495023491342465,0.37892747051989095,80.93236111015378
75.599998,0.076222,77.77901584234114,79.60435471640669,-1.825338874065551,0.3571834867760943,80.55213541288967
74.209999,0.073012,77.22993632813481,79.20477281148767,-1.9748364833528598,0.3254191253569025,79.90161293776866
74.900002,0.070425,76.87148489303715,78.88590089952562,-2.0144160064884744,0.3560340258111352,79.48351237933353
73.349998,0.114238,76.32971767872374,78.47583401807928,-2.146116339355544,0.32081188127860044,78.77141127295909
72.120003,0.083339,75.6820692666124,78.00503172044378,-2.32296245383138,0.29580364725263747,77.96525387470358
73.099998,0.07648,75.28482753328741,77.6416958892998,-2.3568683560123844,0.339951885048093,77.51208823721426
72.07,0.083711,74.79023868201241,77.22897767527759,-2.4387389932651757,0.31742709259974405,76.9323780360931
72.190002,0.098742,74.39020226939512,76.85572021784961,-2.4655179484544902,0.3230548274295295,76.31985390450433
74.510002,0.0947,74.40863299718049,76.68196331282371,-2.2733303156432214,0.4222340514755235,75.90886443674833
75.040001,0.087555,74.5057665360758,76.56033647483677,-2.0545699387609773,0.4423348121981885,75.482068647192
76.790001,0.061178,74.85718722283337,76.5773486618859,-1.7201614390525322,0.5037289839521715,75.27589270266607
76.580002,0.069951,75.12223565008978,76.57754520544991,-1.455309555360131,0.49666289360422256,75.12946963201367
77.529999,0.071433,75.4926607808452,76.64809733837954,-1.155436557534344,0.5288603519101905,74.98771482616492
76.57,0.064242,75.65840527609978,76.64231235035143,-0.9839070742516469,0.49444043249487934,74.8008222750157
77.970001,0.054039,76.01403538746905,76.7406596577328,-0.7266242702637555,0.5413236526656645,74.89644911699177
77.779999,0.05425,76.2857220970892,76.81764775716,-0.5319256600707973,0.5340847985105397,75.02688635798492
76.360001,0.047376,76.29714962061395,76.78374799737037,-0.4865983767564188,0.4821876873913091,75.00759778487314
75.099998,0.052049,76.1129724482118,76.65902577534293,-0.5460533271311192,0.4412186847230468,75.01153960524985
75.199997,0.045846,75.97251468694846,76.55094956976197,-0.5784348828135109,0.4452472232488762,74.88539713902831
75.199997,0.079842,75.85366581203331,76.45087900903886,-0.5972131970055443,0.44524722324887617,74.82809377571007
74.330002,0.078583,75.61925599479741,76.2937770083693,-0.6745210135718906,0.4150545678759235,74.7610313298809
74.739998,0.080642,75.48398553405936,76.17868226700863,-0.6946967329492679,0.43451570377685483,74.78727077673682
72.519997,0.067449,75.02798729805022,75.90766854352651,-0.8796812454762915,0.3639147288025708,74.6775140175179
71.120003,0.090539,74.42675894450403,75.55302665141343,-1.1262677069094025,0.3277484702519946,74.55931214643127
72.370003,0.073261,74.11033495304187,75.3172471216791,-1.2069121686372313,0.38638502208230063,74.58927203629385
71.489998,0.025823,73.70720619103543,75.0337471867399,-1.3265409957044767,0.3624184080110298,74.6137919140363
72.709999,0.064583,73.5537897001069,74.86161769142583,-1.3078279913189306,0.41645870473197993,74.6798603600478
72.089996,0.05008,73.32859066932123,74.65631238094984,-1.3277217116286124,0.3979966652249761,74.76829596983069
74.660004,0.061672,73.53342348942566,74.65658583421282,-1.1231623447871613,0.49744866696787376,74.78218378129138
74.339996,0.054367,73.65751156797556,74.63313473538224,-0.9756231674066811,0.4866676882603856,74.74480932425382
75.120003,0.079473,73.88251024982547,74.66919905127985,-0.7866888014543747,0.5142989855464701,74.6695007747902
77.940002,0.102118,74.50673974985233,74.91148075118505,-0.4047410013327237,0.5984528972337334,74.8238821167765
75.790001,0.088004,74.70416455756737,74.97655632517134,-0.27239176760397754,0.5239205014663859,74.7414893377516
75.540001,0.096937,74.83275477948008,75.01829296775125,-0.18553818827116686,0.5158751367830913,74.71174631641291
73.339996,0.061337,74.603099582637,74.89397467384374,-0.29087509120674326,0.4503380243532217,74.51959898408617
72.510002,0.07235,74.28108456992362,74.71738410541089,-0.4362995354872652,0.4282345580784552,74.28476420832
73.57,0.077945,74.17168694378152,74.63239269019526,-0.46070574641373696,0.4643909004428402,74.17497112651795
74.32,0.069504,74.1945043370459,74.60925249092153,-0.41474815387563524,0.48901258118626495,74.1481703359301
72.93,0.074548,73.99996520826961,74.48486341751993,-0.4848982092503178,0.44791609960104556,74.0522222762997
72.529999,0.072212,73.77381656084353,74.34005864585178,-0.5662420850082555,0.43654647679312586,73.91238625496955
69.900002,0.106477,73.17784508994453,74.01116556097386,-0.8333204710293387,0.3700383158066589,73.59928643783759
71.150002,0.075333,72.86586922995306,73.79922751942024,-0.9333582894671792,0.41560918153010695,73.41042104168547
68.970001,0.084261,72.26650488688335,73.44150703650023,-1.1750021496168728,0.3658969462086102,73.19831209292124
67.529999,0.144885,71.53781167351669,73.00361755231502,-1.465805878798335,0.3372048026153289,72.78592420395528
72.370003,0.284879,71.66584110836027,72.95668314103243,-1.2908420326721597,0.4837394856360183,72.73553662782204
68.099998,0.085514,71.11724986092023,72.59692868614113,-1.4796788252209012,0.3997672628452744,72.53390687943674
73.010002,0.100192,71.40844249770173,72.62752670938993,-1.2190842116881981,0.5059659482294311,72.5536281766262
73.669998,0.090049,71.75637411343992,72.70474680499068,-0.9483726915507589,0.5183031705492562,72.61937894062028
73.339996,0.06197,72.00000824983378,72.75180230091729,-0.7517940510835075,0.5114261020784971,72.57624531837989
74.139999,0.055191,72.3292375960132,72.85463168603454,-0.5253940900213365,0.5277837238477658,72.57115567800831
74.059998,0.067627,72.59550842739579,72.94391807966161,-0.3484096522658291,0.5258875799253991,72.5167139492987
72.75,0.080074,72.61927636164259,72.92955377746445,-0.31027741582185797,0.49455543106681316,72.22734047552707
74.650002,0.078442,72.93169569062066,73.05699438654115,-0.1252986959204918,0.5375877460706242,72.16021640685112
75.720001,0.081848,73.36066573821748,73.25425413568625,0.1064116025312245,0.5602916174681724,72.14034127012481
76.730003,0.08809,73.87902531695325,73.51171701452431,0.3673083024289383,0.5811945149261275,72.31897456780119
76.589996,0.08591,74.29609772972967,73.7397376801151,0.5563600496145682,0.5770990397659557,72.50831070398955
76.419998,0.111486,74.62285161746357,73.93827548158805,0.6845761358755169,0.5718300361298995,72.69442947494328
76.040001,0.106899,74.84087459939225,74.09395885332226,0.7469157460699876,0.5595323227841692,72.82080802735024
76.089996,0.056774,75.03304712256266,74.24181345677988,0.7912336657827836,0.560870400081722,72.91332855913444
77.879997,0.062124,75.47103941139918,74.51130853405544,0.9597308773437305,0.6069137007976747,73.08954758369885
77.68,0.056971,75.81087950195315,74.7460264204217,1.064853081531453,0.5993521530634435,73.4129964748453
79.129997,0.077373,76.32151296319113,75.07076498187195,1.2507479813191793,0.6348709650757675,73.74237041268134
80.449997,0.104041,76.9566643534694,75.4692266128444,1.4874377406250119,0.6640679848784045,74.32736747802603
80.75,0.087817,77.54025445293564,75.86039501189296,1.6798594410426801,0.6705165357250833,75.17685888776217
80.5,0.05823,77.99559992171477,76.20406945545645,1.7915304662583225,0.659161161836444,75.87181411537107
80.440002,0.047532,78.3716617799125,76.51784223653374,1.853819543378762,0.6562886074523141,76.43752152043064
80.610001,0.044571,78.71602165992596,76.8209651079016,1.8950565520243572,0.6607991405039964,76.78973371380602
80.32,0.05452,78.96278755839889,77.08015287768666,1.8826346807122292,0.6452432378711982,77.11232480418198
80.220001,0.041875,79.1562050109529,77.31273422008023,1.8434707908726722,0.6396514590289308,77.3637455681718
81.279999,0.052002,79.48294254772938,77.60660568525948,1.8763368624698984,0.6720909478941617,77.62795635791085
81.879997,0.085992,79.851720155771,77.92315319005507,1.9285669657159303,0.689149130583009,78.04293231378921
81.510002,0.053519,80.10684043949854,78.18884569449544,1.9179947450030994,0.666136138579334,78.46728717099879
81.989998,0.042366,80.396556987268,78.47041253194023,1.9261444553277727,0.6810178441954076,78.78778565690887
