XOM Close,XOM Volume,EMA 12,EMA 26,MACD,RSI,VWMA
90.800003,0.17196,89.31372743955583,88.79694178170264,0.5167856578531911,0.6285458831710535,88.28903287545164
90.919998,0.118975,89.56084598731647,88.95420520528022,0.6066407820362514,0.6341415735890124,88.36950905450941
90.699997,0.109068,89.73609998926779,89.08352311600021,0.6525768732675772,0.6158246816903681,88.62296942132751
91.349998,0.111,89.9843919909189,89.25141014444463,0.7329818464742601,0.6481605237670734,88.78519768901283
91.730003,0.110906,90.25294753077753,89.43500961522652,0.8179379155510134,0.6658670741130843,88.98631265480253
91.110001,0.116175,90.38480191065791,89.55908305113567,0.8257188595222402,0.6117708862852689,89.20510964885983
91.760002,0.117006,90.59637115517208,89.72211408438488,0.8742570707871948,0.6443890744805163,89.54448772712526
90.669998,0.156454,90.60769836206869,89.79232770776377,0.815370654304914,0.5594968133626081,89.8578505253689
89.970001,0.159915,90.50959107559659,89.80548869237387,0.7041023832227182,0.5127769860715974,89.94068637814088
90.040001,0.156992,90.43734644858174,89.82285997442025,0.614486474161481,0.5171193870648786,90.02144633564154
89.150002,0.133473,90.23929345649223,89.77301864298171,0.46627481351052324,0.46087704804591134,90.02344344511567
89.739998,0.116797,90.16247877087805,89.77057266942751,0.3919061014505445,0.499721468993832,90.10915293047931
89.790001,0.117687,90.10517449843528,89.77201180502547,0.333162693409804,0.5029898880400084,90.18774023688036
88.25,0.134633,89.81976303713755,89.6592701898384,0.16049284729915314,0.4134089906183806,90.17258596759751
88.610001,0.114123,89.63364580065485,89.58154654614665,0.052099254508192416,0.43858059858047677,90.15733567835292
88.279999,0.087647,89.42539244670795,89.48513561680247,-0.05974317009452079,0.420756643184909,90.11621336065207
88.459999,0.097521,89.27687037798364,89.4091995711134,-0.1323291931297632,0.4342621389593033,90.07136412725161
88.669998,0.089403,89.1835053967554,89.35444389917907,-0.17093850242368092,0.45036320650593203,90.04054786051479
88.519997,0.132389,89.08142718186996,89.29263301775839,-0.21120583588843544,0.44071473301399583,89.98171137984586
88.360001,0.156969,88.97043853850533,89.2235491645911,-0.2531106260857712,0.4301296387731217,89.86859911793624
89.32,0.121589,89.02421722488913,89.23069367091769,-0.2064764460285602,0.5066899151628865,89.77632848721407
88.970001,0.139364,89.01587626721387,89.21138310270156,-0.19550683548769143,0.4813020690358463,89.67611469920226
88.589996,0.109398,88.95035622610403,89.16535442842738,-0.21499820232334343,0.45466523899079686,89.58315341952722
89.199997,0.102602,88.9887624990111,89.16792054484016,-0.17915804582905537,0.5022834237175944,89.48787690536344
87.699997,0.153029,88.79049088377862,89.05918546744458,-0.2686945836659618,0.4079506368845705,89.28006623520093
88.510002,0.150732,88.74733874781268,89.01850521059683,-0.27116646278415146,0.4662462509594914,89.15106241743861
89.529999,0.111952,88.86774801737997,89.05639363944151,-0.1886456220615429,0.5291218811608864,89.04769116600704
89.550003,0.14552,88.97271032239844,89.09295729577917,-0.12024697338073054,0.530290501363873,88.97630929731903
89.43,0.113016,89.043062580491,89.11792342201775,-0.07486084152675687,0.5219223274559778,88.93299380278336
88.949997,0.10994,89.028744798877,89.10548442779421,-0.07673962891720976,0.4887024592306186,88.8624699407827
89.610001,0.130726,89.118168829819,89.14285602573538,-0.024687195916385463,0.5327413784371233,88.88684081428784
89.559998,0.132344,89.1861425483084,89.17375543123646,0.012387117071938292,0.5290236963334568,88.88253250033749
88.709999,0.129053,89.11288969472248,89.13940310299672,-0.026513408274240646,0.46909636658540904,88.83010933531021
88.970001,0.118963,89.09090681861133,89.12685479907104,-0.03594798045971004,0.48819478760318125,88.86883907689634
89.160004,0.124548,89.10153715420958,89.12931029543616,-0.02777314122657515,0.5022854230413502,88.89562429803296
89.160004,0.1147,89.11053205356195,89.13158390318164,-0.021051849619681207,0.5022854230413502,88.92955758070876
89.260002,0.105399,89.13352742993705,89.14109635479781,-0.007568924860763104,0.5105110496102806,88.96191396570968
89.830002,0.137755,89.24067736379288,89.19212640259056,0.048550961202323606,0.5555963032074063,89.01926920921713
89.370003,0.292401,89.26057361551705,89.2053024468431,0.05527116867394,0.5144174689611268,89.08173330538925
88.769997,0.115537,89.18510029005289,89.17305759892879,0.012042691124094063,0.46591085914653474,89.11079877248616
88.580002,0.119879,89.09200824542937,89.1291275545637,-0.03711930913432582,0.45139595606999033,89.07727498072123
88.629997,0.11319,89.0209295922864,89.09215492089231,-0.07122532860591946,0.4561968499945742,89.063713008402
88.169998,0.134475,88.89001703962694,89.02384700082621,-0.13382996119926815,0.4197956239868705,89.03797325528804
89.290001,0.107866,88.95155303353049,89.04356211187611,-0.092009078345626,0.5201843838290586,89.0419421261014
89.019997,0.129008,88.9620828745258,89.04181654803344,-0.07973367350763283,0.4978222083208614,89.11874345968835
90.129997,0.123296,89.14176197075261,89.12242250743837,0.01933946331423897,0.5781168222047954,89.20168451897786
90.580002,0.123508,89.3630296675599,89.23039135873924,0.13263830882065974,0.6056460571757021,89.25260838700801
90.110001,0.174852,89.47794833408915,89.29554762846226,0.1824007056268897,0.5642339548911474,89.29284295384643
90.769997,0.094142,89.67672505192158,89.40476610042802,0.2719589514935592,0.605071025934542,89.33979619166495
90.580002,0.099918,89.81569073624134,89.49182061150742,0.3238701247339151,0.5879883664481516,89.40341228555135
89.93,0.121971,89.83327677681959,89.52427834398836,0.3089984328312312,0.5325897249690309,89.41765824490693
89.769997,0.11582,89.82354142653966,89.54247972591514,0.2810617006245195,0.519611734594668,89.42612037287643
89.010002,0.127716,89.69838151476432,89.5030369314029,0.19534458336141824,0.4620220547426357,89.44125466379892
88.599998,0.110139,89.52939943556981,89.43614515870638,0.09325427686343346,0.4340715848827946,89.42710473336737
88.769997,0.107534,89.41256829163599,89.38680085065405,0.025767440981937284,0.44895679647031056,89.41254925731442
88.68,0.148237,89.29986547753816,89.33444523208709,-0.03457975454892903,0.4423239444049035,89.3819557555385
89.220001,0.149799,89.28757863483997,89.32596788156212,-0.03838924672214716,0.49092326781460893,89.37764647286161
88.989998,0.115051,89.24179699871075,89.30108122366863,-0.059284224957877996,0.47205364577614434,89.33690723144036
86.489998,0.196262,88.81844330660141,89.09285283673022,-0.274409530128807,0.3255709269422982,89.11207638917966
86.610001,0.145788,88.47868295173966,88.9089378858613,-0.43025493412164906,0.33621865273345936,88.98494878718529
86.080002,0.173412,88.10965511301048,88.69938707950122,-0.5897319664907457,0.31273504808561164,88.81067206253523
86.620003,0.147304,87.88047786485501,88.54535862916781,-0.6648807643127981,0.3616567361195543,88.69644964701648
87.449997,0.183933,87.8142500394927,88.46422073071093,-0.649970691218229,0.42894235607421916,88.63766059218283
88.089996,0.11262,87.85667249495538,88.4365003802879,-0.57982788533252,0.47490401561209794,88.58876126699379
89.300003,0.155677,88.07872334188532,88.5004635373036,-0.42174019541828045,0.5488376233093276,88.6089635200458
89.43,0.130288,88.28661205851836,88.56931809009593,-0.28270603157757535,0.5560694558232928,88.57949497665447
88.07,0.163287,88.25328712643862,88.53233156490364,-0.27904443846502147,0.47100779798794995,88.4604242140795
88.0,0.107918,88.2143198762173,88.492899597133,-0.27857972091570105,0.4670476645302512,88.33550997517048
88.209999,0.11093,88.21365512603003,88.47194399734538,-0.2582888713153437,0.4811416684987517,88.2462494182146
88.989998,0.145726,88.3330924912562,88.51031836791239,-0.17722587665619471,0.5307765749463966,88.2011855618301
87.510002,0.116165,88.20646318490908,88.43622085917814,-0.22975767426905236,0.4439882897122369,88.09583170013707
88.629997,0.113301,88.27162223338462,88.45057464738716,-0.1789524140025378,0.5093683273388477,88.04752450721256
90.019997,0.130366,88.54060296671007,88.5668281549881,-0.02622518827803333,0.5760039470744781,88.09608903181308
90.580002,0.106134,88.85435666413929,88.71595214350751,0.13840452063178077,0.5995983251236547,88.17150490158537
91.150002,0.110889,89.20753286965632,88.89625213287732,0.3112807367789969,0.6226178176968891,88.26774664693583
91.699997,0.136383,89.59098888970918,89.10393693784937,0.48705195185981154,0.6438918744297468,88.41567646589473
91.029999,0.137719,89.81237506052315,89.24660820171238,0.5657668588107754,0.5995519270830032,88.50313228679632
90.139999,0.109754,89.86277874351958,89.31278529788183,0.5499934456377531,0.5457861504695337,88.54835715674965
90.099998,0.098101,89.89927401374734,89.37109734989059,0.5281766638567547,0.5434273774073797,88.7593812711429
91.110001,0.098903,90.08553970394007,89.49990502767648,0.5856346762635951,0.5914400556601656,88.97022609714887
91.239998,0.103994,90.26314867256468,89.62880080340415,0.6343478691605355,0.5973097106229581,89.26285312795625
90.699997,0.104696,90.33035610755473,89.70814866981866,0.6222074377360798,0.5612393239983829,89.48078315741219
91.760002,0.127213,90.5503016294694,89.86013780538765,0.6901638240817505,0.6109099243136619,89.75493907102167
92.519997,0.124177,90.8533316864741,90.05716441239598,0.7961672740781296,0.6421862841228667,89.97325536583291
92.800003,0.125199,91.15281958086271,90.26033764110738,0.8924819397553279,0.6532456259343233,90.16429600173252
92.190002,0.192533,91.31238610688384,90.4032757417661,0.9091103651177406,0.6090790386218605,90.36145747627008
91.790001,0.153573,91.38586532120941,90.50599613126491,0.8798691899445004,0.5813234532558467,90.60336040693548
91.529999,0.127719,91.40803973333104,90.58184819561565,0.8261915377153883,0.5633530556291639,90.76479272497518
92.379997,0.151978,91.55757162051087,90.71504440334783,0.8425272171630382,0.6062108206014317,90.97512239116683
92.080002,0.115632,91.63794552504766,90.81615237347022,0.8217931515774382,0.5844088052893986,91.14298537938497
92.089996,0.097347,91.7074917519634,90.91051116062056,0.7969805913428445,0.5849443420740067,91.3515398339
90.470001,0.179174,91.51710855935364,90.87788077835238,0.6392277810012672,0.47752588705366295,91.41095347649005
91.459999,0.141775,91.50832247329924,90.92100064662257,0.5873218266766713,0.5338616891041829,91.48499782719995
90.790001,0.124813,91.39781147740705,90.91129696909498,0.48651450831206944,0.4949645489901312,91.4886308260502
89.650002,0.12888,91.12891771165212,90.81786771212498,0.3110499995271425,0.43666645063287834,91.4113261542087
90.230003,0.153933,90.99062314062871,90.7743221778935,0.21630096273521815,0.47081681083665017,91.32614910836648
91.449997,0.125047,91.06129604207045,90.8243721647162,0.23692387735425768,0.5347116119181636,91.34792259984074
91.120003,0.103723,91.07032788175192,90.84627074510759,0.22405713664433335,0.516543919488867,91.39017109489103
90.459999,0.107394,90.97643113071317,90.81765802324776,0.1587731074654073,0.48131987990160774,91.40047844810087
89.739998,0.108645,90.786210649065,90.73783135485903,0.0483792942059722,0.44561992073591505,91.34208498558893
91.330002,0.135013,90.86987085690114,90.7816958470917,0.08817500980944715,0.5287462396410219,91.34550335991173
90.580002,0.121584,90.82527564814713,90.76675556212194,0.058520086025183105,0.4913226495271484,91.33586729503786
91.510002,0.120264,90.93061816381679,90.82181085381661,0.10880731000017363,0.5352489755282562,91.32335468340699
91.93,0.106782,91.0843692155373,90.90389893871908,0.18047027681821248,0.5539810033185467,91.29137589785915
91.0,0.141895,91.07138933622386,90.91101753585099,0.16037180037287158,0.5054047345051039,91.204094160565
89.050003,0.210777,90.76040682295866,90.77316460726944,-0.012757784310778675,0.42187377214981864,90.96167500680133
89.480003,0.254938,90.56342161942655,90.67737485858281,-0.11395323915625966,0.44370762997442664,90.77854635734317
88.480003,0.17653,90.2428956779763,90.51460657276186,-0.27171089478555643,0.4053659369892139,90.59974576302187
89.110001,0.157901,90.06860418905688,90.41056171552025,-0.34195752646336075,0.43829694527988683,90.41987991784953
89.800003,0.14446,90.02728092920198,90.36533514400023,-0.33805421479824815,0.47273808461250305,90.32078697776743
90.040001,0.12348,90.0292378631709,90.34123631851872,-0.311998455347819,0.4845760555810484,90.24862162516916
90.349998,0.229842,90.07858557652922,90.34188533196178,-0.26329975543255557,0.50018573787349,90.24301275037907
90.300003,0.131822,90.11264979552473,90.33878293700164,-0.22613314147690744,0.4975685424383167,90.18625849391981
90.639999,0.123207,90.19378044236709,90.36109523796448,-0.1673147955973917,0.5161116260249405,90.17956540245832
90.690002,0.05674,90.27012222046446,90.38545870181896,-0.11533648135450392,0.5189236954348393,90.21386783464229
91.57,0.089179,90.47010341731608,90.47320250168423,-0.0030990843681450997,0.5666531824904544,90.25664329041649
92.25,0.120867,90.74393366080592,90.6048171311891,0.1391165296168282,0.5997028580953134,90.28980940902474
93.339996,0.1294,91.14332786683579,90.80742297332323,0.3359048935125628,0.6462723285593385,90.40038444881213
92.82,0.1243,91.40127742578413,90.95650275307706,0.4447746727070694,0.6098235654372266,90.50522603665267
93.269997,0.161847,91.68877274489427,91.12787269729358,0.5609000476006827,0.6293074433132161,90.69069964294673
93.400002,0.113703,91.95203878414131,91.29617857156813,0.6558602125731738,0.6349785506680958,90.76879095167278
93.25,0.082562,92.15172512504265,91.44090608478531,0.7108190402573342,0.6231329684992625,90.85013629097988
93.300003,0.114135,92.32838325965146,91.57861696739381,0.7497662922576467,0.6256400613406199,90.9218009818399
93.459999,0.093933,92.50247798893585,91.71797859943872,0.7844993894971282,0.6340293714671325,90.96881237881185
94.379997,0.105554,92.7913270675611,91.91516514762844,0.876161919932656,0.678626724448326,91.09836279177118
95.169998,0.144317,93.15727644178247,92.15626387743373,1.0010125643487413,0.7111746692705712,91.47890067993782
94.830002,0.095304,93.41461883535439,92.35431855317937,1.060300282175021,0.6792887400631751,91.80797611609265
95.199997,0.073774,93.68929239914603,92.56510954924015,1.1241828499058784,0.6952991760166289,92.15467175905539
94.989998,0.082228,93.88940095312357,92.7447309159631,1.1446700371604663,0.6747112335706823,92.45967188451861
94.970001,0.100598,94.05564711418148,92.90956573700288,1.1460813771786036,0.6726686739727462,92.7369063295257
94.790001,0.09721,94.16862463507664,93.04885723796562,1.1197673971110191,0.6534913081118187,92.97147582632276
94.029999,0.088447,94.14729761429562,93.12153440552372,1.025763208771906,0.5784989150085408,93.29844030786842
93.809998,0.104707,94.09540536594245,93.17253170881825,0.9228736571241996,0.5585182753063022,93.51196129350879
93.75,0.144008,94.04226607887438,93.21530713779468,0.8269589410796954,0.552909632299379,93.6947966804886
92.730003,0.231177,93.84037945135523,93.17935868314323,0.6610207682119977,0.46704305831231996,93.67192321939231
91.949997,0.144086,93.54955138191598,93.08829485476225,0.4612565271537221,0.41408379377492927,93.64613495336025
91.589996,0.126259,93.24808132315967,92.9773097544095,0.2707715687501633,0.391990955307264,93.60759517976295
91.470001,0.116892,92.97453050421203,92.86565725408286,0.10887325012916449,0.3846247363906734,93.51580986556183
91.339996,0.081638,92.72306365741017,92.75264530933599,-0.02958165192582385,0.3763725671651691,93.47622475552247
