BAC Close,BAC Volume,EMA 12,EMA 26,MACD,RSI,VWMA
27.75,0.498189,28.401383163206695,28.84929361699694,-0.44791045379024297,0.3586796386845052,28.979821379919493
27.16,0.586493,28.21040113809797,28.724160756478646,-0.513759618380675,0.31200578239250737,28.789695287365202
26.6,0.683042,27.96264711685213,28.566815515258007,-0.6041683984058785,0.27537753283344774,28.563202104355643
26.68,0.501099,27.76531679118257,28.427051403016673,-0.6617346118341025,0.2882327136148253,28.390038085334123
27.92,0.584264,27.789114207923713,28.38949203983025,-0.6003778319065383,0.45085203754345826,28.279687425415023
27.91,0.448744,27.807712022089294,28.35397411095394,-0.5462620888646441,0.449959204476908,28.165602511301763
27.879999,0.386336,27.818833095614018,28.318864843475872,-0.5000317478618541,0.4470985859951594,28.08824167505278
27.530001,0.513172,27.774397388596476,28.26043048469988,-0.48603309610340517,0.4140287659864906,27.987229218611397
28.07,0.483058,27.819874713427787,28.24632452287026,-0.4264498094424738,0.4781611020175484,27.89450013900817
28.24,0.386918,27.884509372900435,28.245856039694687,-0.3613466667942511,0.49683155312313976,27.881390901284433
27.950001,0.335075,27.894585007838828,28.223940851569154,-0.3293558437303261,0.4661898143553007,27.84234648890711
27.940001,0.334042,27.901572083555934,28.202908269971438,-0.3013361864155044,0.4651245395092151,27.820372120202766
28.040001,0.373221,27.922868839931944,28.19084106478837,-0.26797222485642536,0.47797084755242636,27.793034792003844
27.93,0.334101,27.923965941480873,28.171519504433675,-0.2475535629528025,0.464748014398982,27.76844858376311
28.620001,0.601707,28.03104825817612,28.204740355957107,-0.17369209778098593,0.5490257117429671,27.79571361589856
28.32,0.619535,28.07550237230287,28.213278107367692,-0.137775735064821,0.5113282727974682,27.792905739528837
28.27,0.608872,28.105425084256275,28.217479729044157,-0.1120546447878823,0.5051033864236099,27.8019090254514
28.120001,0.69444,28.10766753283223,28.210259082448292,-0.10259154961606143,0.4859889685672277,27.827081884329797
27.98,0.400464,28.088026373934966,28.193202854118788,-0.10517648018382175,0.46818069751290564,27.820547952934973
27.76,0.469013,28.037560777944968,28.16111375381369,-0.12355297586872283,0.44084338006371676,27.814088362560348
27.91,0.423123,28.01793604287651,28.142512735012676,-0.1245766921361664,0.4638311698060237,27.821512609845843
28.209999,0.355756,28.047484190126276,28.147511717604328,-0.10002752747805133,0.5074456901057092,27.876690868288655
29.0,1.018569,28.194025083953,28.210658997781785,-0.016633913828783875,0.5997726987762643,28.080935360497065
29.42,0.481432,28.382636609498693,28.300239812760914,0.082396796737779,0.6385622281529508,28.21762816126822
29.15,0.322635,28.500692515729664,28.36318501181566,0.137507503914005,0.5984103336390677,28.267127500668124
29.049999,0.266423,28.58520120561741,28.414060122051538,0.1711410835658711,0.5837693792069963,28.30633222332293
29.26,0.33092,28.689016404753193,28.476722335232903,0.21229406952028995,0.6055925150451406,28.357687138622754
29.200001,0.309244,28.767629419406546,28.53029853262306,0.2373308867834858,0.5959781458195612,28.432587096394972
29.35,0.287501,28.857224893344,28.591017159836166,0.26620773350783367,0.6125395337298263,28.48161068245796
29.02,0.405748,28.882267217444923,28.62279366651497,0.25947355092995394,0.5583166385919831,28.51637886506541
29.360001,0.373768,28.955764722453395,28.67740161714349,0.2783631053099036,0.5978188350259985,28.572435380960837
29.450001,0.296329,29.03180107284518,28.73463120105879,0.29716987178639087,0.6078175762725636,28.62496165317051
29.219999,0.464621,29.06075460009977,28.77058437135073,0.29017022874904086,0.5688926573512244,28.67954853259411
28.99,0.549204,29.0498692770075,28.786837380880304,0.26303189612719535,0.5321897880110218,28.724910350893552
29.190001,0.849583,29.071428003621733,28.816701352666946,0.25472665095478675,0.5588432438382742,28.77301039725963
29.48,0.495035,29.134285233833772,28.865834585802727,0.26845064803104535,0.5948853981976987,28.840080678760103
29.4,0.448632,29.175164428628577,28.905402394261785,0.26976203436679214,0.580788803503648,28.904815087418907
29.57,0.312243,29.23590836268572,28.95463184653869,0.281276516147031,0.6023524796329022,28.989768245873613
30.25,0.640303,29.39192246073407,29.050585043091377,0.3413374176426913,0.6744815331004346,29.122877596281448
30.67,0.531719,29.58854977446729,29.17054170656609,0.41800806790119793,0.709527787432036,29.28241874112159
30.34,0.432519,29.704157501472324,29.257168246820456,0.4469892546518679,0.65028705510652,29.395600718664607
30.77,0.469788,29.868133270476584,29.36922985816709,0.4989034123094953,0.6869633454941511,29.510551869338382
30.52,0.391767,29.968420459634032,29.45447209089545,0.513948368738582,0.6446338550153805,29.61627504792818
30.889999,0.375983,30.110201773536488,29.560807417495788,0.5493943560407004,0.6764132370901843,29.6833073120941
30.68,0.606076,30.197863039146263,29.643710571755356,0.5541524673909066,0.6413565944447723,29.771131173773952
29.49,0.769134,30.088961033123763,29.632324603477183,0.45663642964657924,0.4872491194515956,29.768550762085745
29.379999,0.574923,29.979889951104724,29.61363381803443,0.36625613307029425,0.4758664638743005,29.76280190600671
28.08,0.962077,29.687599189396305,29.500031312994842,0.187567876401463,0.36680741483440543,29.621652268419417
28.42,0.651158,29.492583929489182,29.420028993513743,0.0725549359754396,0.40520172670267346,29.555206546052823
27.889999,0.753885,29.24603240187546,29.30669343843865,-0.06066103656318944,0.36776609144237626,29.460381448239506
28.379999,0.531419,29.11279649389462,29.23804940596171,-0.12525291206709,0.4210233765212594,29.41206544507778
28.33,0.534996,28.992366264064678,29.170786487001582,-0.17842022293690363,0.4171618788670601,29.360047929981185
27.639999,0.529959,28.78430976190088,29.05739482129776,-0.2730850593968803,0.3671202952847092,29.28586249262309
27.719999,0.699192,28.620569644685357,28.95832846416459,-0.3377588194792338,0.3764596303362147,29.20521207493951
26.42,1.065917,28.282020468579915,28.77030413348573,-0.4882836649058149,0.2991941371657354,28.954218540777585
26.25,0.70192,27.969401934952238,28.583614938412712,-0.614213003460474,0.29078917070183086,28.774103758770437
27.030001,0.708417,27.824878714190355,28.468532424456214,-0.643653710265859,0.37723394764131796,28.65025337849968
27.27,0.449648,27.73951275816107,28.379752244866864,-0.640239486705795,0.4014103437973353,28.576929149413285
26.719999,0.47665,27.58266448767475,28.25680756006191,-0.6741430723871602,0.3663142209074912,28.416795360357526
26.93,0.477854,27.48225456649402,28.158525518575843,-0.676270952081822,0.38830536484975947,28.25988517543258
27.190001,0.493537,27.437292479341092,28.086782961644296,-0.6494904823032037,0.41535756152663733,28.143091853107574
26.469999,0.818807,27.288478097904004,27.967021186707683,-0.6785430888036785,0.3669593621076339,27.93598424180091
26.780001,0.414991,27.21025085207262,27.879093765470074,-0.6688429133974552,0.3994083992219079,27.817534700284593
26.469999,0.52517,27.096365951753754,27.774716375435254,-0.6783504236815006,0.3785136823831132,27.671377542670367
26.85,0.458979,27.058463497637792,27.706218866143757,-0.6477553685059654,0.4186607534801462,27.4967197914996
27.33,0.554329,27.100238344155052,27.678350801984962,-0.5781124578299099,0.46561925975158047,27.36545850499054
27.51,0.413262,27.16327859890043,27.665880372208296,-0.502601773307866,0.4825007320798468,27.275583104196087
27.049999,0.507431,27.145850968300362,27.620259529822498,-0.47440856152213584,0.4439065344778083,27.200088923098757
27.49,0.408625,27.19879697317723,27.61061067576157,-0.4118137025843396,0.4862382058019137,27.141443313817945
28.120001,0.634137,27.3405206696115,27.648343292371823,-0.30782262276032313,0.5402080590487812,27.146372165114805
27.73,0.560541,27.400440566594348,27.654391937381316,-0.25395137078696806,0.5048520891727565,27.117649494906054
28.629999,0.686293,27.58960340250291,27.726659127204922,-0.13705572470201233,0.5741224476796201,27.151252435237396
29.35,0.710662,27.86043364827169,27.846906599263818,0.01352704900787316,0.6199313879762238,27.26203864946013
29.459999,0.539822,28.10652062546066,27.966394925244277,0.14012570021638382,0.6265405929356366,27.33667513916689
29.67,0.729439,28.347055913851328,28.0925878937447,0.2544680201066285,0.6394317530554541,27.574385483830554
30.17,0.79657,28.627508850181894,28.24647027198583,0.3810385781960619,0.6687499883858279,27.838103747285036
30.129999,0.433913,28.85866118092314,28.3859909185054,0.4726702624177399,0.6640976869803543,27.97938991679296
29.940001,0.482849,29.02502115308881,28.50110277639389,0.5239183766949225,0.6412778184443921,28.093168294482286
30.0,0.666404,29.175017898767457,28.612132200364712,0.562885698402745,0.6454213761053026,28.263338608753966
29.82,0.430357,29.274245914341694,28.701603889226586,0.5726420251151083,0.6222015264549343,28.37935561779825
29.59,1.67269,29.322823465981433,28.767411008543135,0.5554124574382975,0.5928519186394882,28.589236403975537
29.52,0.520483,29.353158317368905,28.823158341243644,0.5299999761252607,0.5838256288332269,28.771973107262927
28.940001,0.648069,29.289595653158305,28.831813353003373,0.45778230015493193,0.5139964335439468,28.847541950232415
29.25,0.458077,29.283504014210873,28.86279014166979,0.42071387254108217,0.5453001852535673,28.96392129897217
29.129999,0.331981,29.25988785817843,28.88258339043499,0.3773044677434392,0.5310410149916144,29.04806586475973
29.35,0.413366,29.273751264612518,28.917206842995363,0.35654442161715494,0.5540636968310526,29.13749597119121
29.17,0.39191,29.257789531595208,28.935932262032743,0.3218572695624644,0.5310904653347771,29.194493859595436
28.440001,0.494344,29.13197591134979,28.89919661299328,0.2327792983565118,0.4496609244823193,29.254041942304468
27.84,0.522931,28.933210386526746,28.820737604623407,0.11247278190333887,0.39592760654590503,29.25250668647202
27.809999,0.530158,28.760408634753404,28.745868078355006,0.014540556398397797,0.39339622773455385,29.248630654689073
28.370001,0.426418,28.70034592171442,28.71802607255093,-0.017680150836511643,0.46247978444081417,29.288725029269013
28.309999,0.367424,28.64029254914297,28.687801844954567,-0.04750929581159724,0.45648113819739494,29.29671886514445
27.629999,0.582011,28.484862772351743,28.609446078661637,-0.12458330630989423,0.3940948525916635,29.20860844103049
27.889999,0.375114,28.393345268913013,28.556153702464478,-0.16280843355146501,0.4263755609756276,29.152700456736465
28.450001,0.482393,28.40206153523409,28.54829053931896,-0.14622900408486927,0.4894660579898605,29.087743011354025
28.91,0.700086,28.480205914428844,28.575083832702738,-0.09487791827389458,0.5347338918726923,28.99749227228085
29.139999,0.360401,28.581712542978252,28.616929400650683,-0.03521685767243099,0.5559353177651056,28.956962573678247
29.73,0.78656,28.75837215175083,28.699379074676557,0.05899307707427326,0.6055862271868013,28.968913033467263
30.17,0.871317,28.97554566686609,28.80831395803385,0.16723170883224014,0.6380853575636565,29.000534023057625
30.26,0.555759,29.17315402580977,28.91584625743875,0.25730776837101743,0.6445372669629965,29.030756089299373
30.35,0.488729,29.354207252608266,29.022079867998844,0.3321273846094215,0.6512330611929635,29.002554482167945
31.02,0.610874,29.610483059899302,29.17007395185078,0.4404091080485202,0.6969922883855418,29.095177163680876
31.200001,0.586621,29.855024281453254,29.320438918380354,0.5345853630728996,0.7080738550268537,29.22436035757329
31.42,0.477712,30.09578977661429,29.47596196146329,0.6198278151509982,0.7214808961771085,29.324507862237354
31.360001,0.39491,30.29028381098132,29.615520408762308,0.6747634022190141,0.711878626634923,29.407856232943775
31.719999,0.43702,30.510239993907273,29.771407711816952,0.7388322820903213,0.7346944502522127,29.50690812795762
31.84,0.587903,30.714818456383078,29.92463677020088,0.7901816861821978,0.7420278105776217,29.648247905879153
32.07,0.482666,30.923307924631835,30.083552565000815,0.8397553596310203,0.7559516868124713,29.814445877208318
31.620001,0.452624,31.030491474688475,30.197363560185938,0.833127914502537,0.6787597812913315,29.989665078181435
31.27,0.494309,31.06733894012102,30.276818111283276,0.7905208288377423,0.6252794263954558,30.15965593572193
31.799999,0.419853,31.180055872410094,30.389646325262294,0.7904095471477994,0.6679450925617586,30.29773892442388
32.400002,0.542286,31.36773989203931,30.53856156042805,0.82917833161126,0.7084204840823303,30.472717434235264
32.82,0.687856,31.59116452403326,30.707557000396342,0.8836075236369183,0.7329584458817286,30.775550960406544
32.790001,0.475245,31.77560090495122,30.861812111478095,0.9137887934731239,0.7282443022577185,30.962769412178428
33.23,0.683107,31.9993546118818,31.03723343655379,0.9621211753280079,0.75330606024978,31.21159270770698
33.259998,0.38724,32.19329974851537,31.201882663475732,0.9914170850396395,0.7549652112597468,31.434586223584144
33.18,0.27784,32.345099787205314,31.348409873588643,0.9966899136166703,0.7406592385784405,31.557190377903378
33.09,0.372822,32.459699819942955,31.477416549619115,0.9822832703238404,0.7240366346869644,31.75245818774012
32.790001,0.488878,32.510515386105574,31.574645027425106,0.935870358680468,0.6700541932821984,31.942886924295056
32.700001,0.355546,32.539667019012406,31.65800472909732,0.8816622899150843,0.6542936185288915,32.06700721967714
32.93,0.363983,32.59971824685665,31.752226601016037,0.8474916458406163,0.6753118732546429,32.18739874354459
32.959999,0.311337,32.65514605503255,31.841691223163,0.8134548318695529,0.6780612108737626,32.2901678659838
32.939999,0.331837,32.69896958502755,31.923047354780554,0.7759222302469944,0.6739638316709621,32.384921910827444
32.689999,0.436122,32.69758949502331,31.97985858775977,0.7177309072635367,0.6232642721192532,32.45104461093125
32.84,0.427876,32.71949880348126,32.043572766444235,0.6759260370370228,0.6407277254637314,32.51728967777604
33.18,0.387839,32.790345141407215,32.12775256152244,0.6625925798847732,0.6772478243030828,32.584808967382685
33.470001,0.502388,32.89490758119072,32.22717837178004,0.6677292094106804,0.7048100955858674,32.68418069265297
33.349998,0.506266,32.964921491776764,32.31035019609263,0.6545712956841356,0.6789711700947826,32.755321257887985
33.419998,0.320977,33.034933262272645,32.392546329715394,0.6423869325572511,0.6861980134629585,32.8382083923424
33.32,0.195034,33.078789683461466,32.46124660158833,0.6175430818731371,0.6632288093811933,32.940770490053254
33.43,0.471588,33.13282203985201,32.53300611258179,0.599815927270221,0.6760736529055182,33.0240059488586
32.84,0.587451,33.087772495259394,32.555746400538695,0.532026094720699,0.5540171081307188,33.05087421315804
33.150002,0.466379,33.097346265219485,32.599765333832124,0.49758093138736115,0.5953541433949252,33.07543054215998
33.09,0.383045,33.096216070570335,32.63607901280752,0.46013705776281455,0.5840699147653138,33.09253363390351
33.669998,0.509085,33.18449021355951,32.71266560445141,0.4718246091081042,0.6526119273292662,33.117284471175914
