CMCSA Close,CMCSA Volume,EMA 12,EMA 26,MACD,RSI,VWMA
29.99,0.22983,30.05560818574573,29.728436555984764,0.32717162976096503,0.5441622933640659,29.812575086521267
30.07,0.252688,30.05782231101562,29.753737551837744,0.3040847591778757,0.555489079853587,29.84163649795166
31.125,0.433384,30.222003493936292,29.85531254799791,0.36669094593838025,0.6714368649650075,29.951031347881756
31.17,0.391682,30.367849110253786,29.95269680370177,0.4151523065520166,0.6753270553823799,30.05775447933971
31.055,0.267546,30.473564631753206,30.03434889231645,0.4392157394367544,0.6540157409392068,30.132303800418423
31.254999,0.274544,30.593785303791172,30.12476741881153,0.4690178849796425,0.6733233647698587,30.26186088876972
30.844999,0.307738,30.63243356474638,30.178117906306973,0.45431565843940547,0.5994684296949462,30.346308638065853
31.004999,0.22347,30.689751324016168,30.239368357691642,0.45038296632452557,0.6171182897461371,30.41630042063234
31.594999,0.245382,30.82902019724445,30.339785442307075,0.48923475493737456,0.6741413453377636,30.507471549705144
31.860001,0.213894,30.987632628437613,30.45239400213618,0.5352386263014317,0.6960384332468581,30.605380392236654
31.620001,0.207304,31.08492007021644,30.538883409385353,0.5460366608310885,0.6532262381411483,30.687872191005155
31.875,0.18517,31.20647082864468,30.637855008690142,0.5686158199545375,0.6760272772737272,30.76894134331312
32.16,0.213756,31.353167624237805,30.750606489527907,0.602561134709898,0.6997863714958956,30.864529604760655
32.134998,0.213804,31.47344922050891,30.853154008822138,0.6202952116867735,0.6949712984781072,30.944612448985513
32.16,0.139054,31.579072417353693,30.94995741557605,0.6291150017776417,0.697214955662631,31.035968359590008
32.134998,0.189582,31.664599430068513,31.037738199607453,0.6268612304610599,0.6917354608821864,31.111830506853966
32.25,0.224486,31.754661056211816,31.127535370006903,0.6271256862049128,0.7032866382651164,31.18540618415804
31.235001,0.41968,31.674713355256152,31.13549578704343,0.5392175682127238,0.5185860061148594,31.21817783681343
31.084999,0.205894,31.583988069832127,31.131755284299473,0.45223278553265445,0.49777996065032226,31.247706836993782
30.555,0.24069,31.425682212934873,31.089032670647658,0.33664954228721555,0.4318524310320532,31.289197960357733
31.205,0.237354,31.391731103252585,31.097622843192276,0.2941082600603089,0.5164393715009188,31.34396587036745
31.24,0.176132,31.36838785659834,31.108169299252108,0.26021855734623145,0.5205784067587755,31.404558901779968
31.18,0.197012,31.339405109429364,31.1134900919001,0.2259150175292639,0.512480120845301,31.420669658683998
31.205,0.194326,31.318727400286384,31.1202686036112,0.19845879667518318,0.5158596150696707,31.432964788435555
31.605,0.191392,31.362769338703863,31.156174632973336,0.2065947057305273,0.567517071120055,31.462749089262825
31.370001,0.15488,31.36388190198019,31.17201362312346,0.19186827885673097,0.5316281518532016,31.472489266492126
29.905001,0.571802,31.13943868629093,31.078160836225422,0.06127785006550823,0.373187957749226,31.321104845066074
29.379999,0.76382,30.86875565763079,30.952371070579094,-0.08361541294830488,0.3346923486292417,31.048799626354235
29.41,0.318248,30.644331710302975,30.83812136164731,-0.19378965134433557,0.3388891394450766,30.924125360588256
29.725,0.222926,30.502896062564055,30.755667927451213,-0.2527718648871584,0.38290472956622207,30.835371475466044
29.395,0.330604,30.332450514477276,30.654877710602975,-0.32242719612569815,0.356152710773156,30.71685999472341
29.705,0.285468,30.23591966609616,30.584516398706455,-0.34859673261029656,0.39865588201318375,30.625198242163137
29.82,0.277874,30.171932025158288,30.52788555435783,-0.3559535291995424,0.414107613329298,30.525861795813814
29.440001,0.278128,30.059327252057013,30.44730151329429,-0.3879742612372752,0.3794149371962081,30.41089337091038
30.205,0.268562,30.08173844404824,30.429353253050266,-0.34761480900202457,0.47480595395538394,30.3589673527642
29.844999,0.214098,30.04531699111774,30.38606775282432,-0.34075076170658036,0.4404919307996451,30.28158749069487
29.959999,0.3202,30.032191146330394,30.35450710446696,-0.3223159581365671,0.45406491384995334,30.188753050383962
29.184999,0.375918,29.901853893048795,30.267876874506445,-0.36602298145765033,0.38609034796937963,30.04860325030281
28.389999,0.471228,29.66926083257975,30.128774809728192,-0.45951397714844333,0.33130043467879156,29.88524359741946
27.205,0.524006,29.290143781413633,29.912198897896474,-0.6220551164828407,0.2698333250116629,29.639609333377997
26.924999,0.332016,28.926275353503843,29.690924831385622,-0.764649477881779,0.2576684322903844,29.442837554343722
27.700001,0.329556,28.7376177606571,29.543448992023727,-0.8058312313666285,0.3456069785599104,29.308302451786332
28.385,0.31932,28.683368874402163,29.457637955577525,-0.7742690811753619,0.4119187298706408,29.209912888418074
28.389999,0.24273,28.63823504757106,29.37855358849771,-0.7403185409266477,0.41238670345123096,29.123539512322495
28.165001,0.212314,28.565429809483206,29.288660804164547,-0.7232309946813409,0.3970711557505832,29.023969083553453
27.51,0.32158,28.403055992639636,29.15690815200421,-0.7538521593645733,0.35566055175616806,28.90216863591303
27.940001,0.339484,28.33181676300277,29.06676688148538,-0.7349501184826082,0.3999065784279336,28.76878816781544
28.105,0.243748,28.29692187638696,28.99552489026424,-0.6986030138772783,0.41646515053612554,28.667848654544436
27.889999,0.237178,28.23431835694281,28.913634083578,-0.6793157266351884,0.4009402947647126,28.599411815462272
28.555,0.220044,28.283653994336223,28.887068595905554,-0.6034146015693302,0.4671091570922451,28.556981306178525
28.334999,0.27843,28.291553225976802,28.8461745517644,-0.5546213257875969,0.4494232971802976,28.501356646055196
28.27,0.239336,28.288237345057293,28.803494955337406,-0.5152576102801127,0.4440735968478823,28.43536423234239
28.205,0.226586,28.275431599663865,28.75916199568278,-0.48373039601891676,0.4384529252589521,28.362471687648366
28.125,0.212492,28.252288276638655,28.712187033039612,-0.4598987564009569,0.431218697864252,28.303412456286623
28.57,0.17238,28.30116700330963,28.701654660221863,-0.4004876569122331,0.48237928711144995,28.223733361672
28.870001,0.243848,28.38867992587738,28.71412475946469,-0.3254448335873086,0.5141097073588097,28.191405500466537
29.23,0.346368,28.518113783434707,28.752337740245082,-0.234223956810375,0.5497758574273616,28.15632601264995
28.709999,1.545332,28.54763458598321,28.749201537263964,-0.20156695128075341,0.493433593792429,28.222763174355936
28.945,0.262324,28.60876772660118,28.763705127096262,-0.15493740049508276,0.5174992038840955,28.238919209714254
28.855,0.203466,28.646649614816383,28.770467710274318,-0.12381809545793487,0.5075543023707938,28.341106250151796
28.684999,0.136538,28.652549520229247,28.764136694698443,-0.11158717446919653,0.4884595912584154,28.42276111888419
28.41,0.21559,28.615234209424745,28.737904346943,-0.12267013751825573,0.4584158167115142,28.460618561023416
28.27,0.262904,28.56212125412863,28.703244765687963,-0.14112351155933212,0.44346160644030197,28.45640482658139
27.405001,0.345062,28.384102753493455,28.60707856082219,-0.22297580732873357,0.36437174198039857,28.401068737263376
27.57,0.297838,28.25885617603292,28.53025792668721,-0.27140175065428807,0.3868359882977349,28.369984177837814
28.440001,0.242054,28.286724610489397,28.523572228414082,-0.23684761792468478,0.48932088668345486,28.416787155062305
28.705,0.237938,28.351074670414107,28.537011322605633,-0.18593665219152555,0.5158644577986681,28.454138593983977
29.360001,0.238668,28.506294105735016,28.59797352093114,-0.09167941519612555,0.574705866239489,28.503016566827526
29.809999,0.193362,28.70686408946809,28.687753186047352,0.019110903420738623,0.6097942275411852,28.56806208843145
29.485001,0.190832,28.826577460319154,28.746808579673477,0.07976888064567689,0.5730236040518883,28.59726014452006
29.85,0.164752,28.984027081808513,28.828526462660626,0.1555006191478867,0.602046807593102,28.644002899998164
30.49,0.258444,29.21571522306874,28.951598576537616,0.2641166465311251,0.6473157666650875,28.738486843306855
30.245001,0.190388,29.37406688105817,29.047406163460757,0.326660717597413,0.6183189646349707,28.806886708276714
30.135,0.175306,29.491133514741527,29.127968669871073,0.36316484487045386,0.6052103360157752,28.87065449058766
30.08,0.15763,29.581728358627444,29.198489509139883,0.3832388494875616,0.5983795267617243,28.911688601584395
29.969999,0.19376,29.64146230345399,29.255638360314705,0.38582394313928603,0.5841781720769972,28.948425241307245
30.504999,0.13963,29.77431410292261,29.348183592883988,0.4261305100386217,0.630152705129434,28.9696247753169
30.66,0.12746,29.910573471703746,29.445355178596284,0.465218293107462,0.6424857085605521,29.115272179596523
30.780001,0.12984,30.044331552980093,29.544217832033596,0.5001137209464979,0.6521565721280648,29.17886288683255
30.775,0.135424,30.156742083290847,29.635386881512588,0.5213552017782597,0.6513657961432682,29.248791225201938
30.555,0.164054,30.21801253201533,29.703506371770914,0.5145061602444159,0.6159807900626464,29.32051553634236
30.85,0.205904,30.315241373243744,29.788431825713808,0.5268095475299361,0.643914739381578,29.4467049873723
30.99,0.202062,30.419050392744705,29.877436875660933,0.5416135170837713,0.6566782859211354,29.60237872420364
31.09,0.213246,30.522273409245518,29.967256366352714,0.5550170428928034,0.6658904756263302,29.881097189086073
30.77,0.31677,30.560385192438517,30.026718857733993,0.5336663347045238,0.6095280163371143,30.131233695788858
30.969999,0.232808,30.62340270129413,30.096591460864808,0.5268112404293213,0.6305743617169798,30.287541208301995
31.530001,0.182548,30.76287936263349,30.202769945245194,0.560109417388297,0.682222676378607,30.44578221618784
31.309999,0.21727,30.84705161453603,30.284786912264067,0.562264702271964,0.6441231344530408,30.56365397951149
31.370001,0.15208,30.927505366145873,30.365173140985245,0.5623322251606275,0.6498662995126006,30.635212007499312
31.280001,0.168934,30.98173546366189,30.432938167578932,0.5487972960829595,0.6333557797391267,30.72330120894508
30.73,0.279634,30.943006930790833,30.454942747758274,0.4880641830325594,0.5426272304739215,30.761225759816845
30.905001,0.189004,30.937159864515323,30.488280396072476,0.448879468442847,0.5640273974179407,30.787001371400667
30.805,0.255492,30.916827577666812,30.511741107474514,0.40508647019229826,0.5482415712469306,30.815079755254693
30.674999,0.170628,30.879623181102687,30.523834284698626,0.35578889640406075,0.5275699655342594,30.83994045876587
30.785,0.176656,30.865065768625353,30.54317989323947,0.32188587538588465,0.543262865128793,30.868509891588925
30.775,0.12102,30.851209496529144,30.560351752999505,0.29085774352963867,0.5415018879756106,30.911567808097107
30.745001,0.178264,30.834869727832356,30.57402947499954,0.2608402528328142,0.5358899766875276,30.918657528548366
30.115,0.155796,30.724120538935072,30.54002729166624,0.18409324726883014,0.43413516946557196,30.894683591703977
30.674999,0.154352,30.716563379098908,30.550025195987264,0.16653818311164414,0.5211697052858073,30.88977175450588
30.565001,0.163528,30.693246090006767,30.55113451480302,0.14211157520374584,0.5047473595402205,30.88013950316022
31.280001,0.175796,30.78351607615957,30.605124624817613,0.17839145134195888,0.5942474074934917,30.91174509153248
31.309999,0.156942,30.864513449058098,30.65733754149779,0.20717590756030901,0.5975336303127161,30.93121691043976
31.450001,0.184052,30.954588456895312,30.716053353238692,0.2385351036566199,0.6132757681787134,30.95296186094694
31.065001,0.122042,30.97157500198834,30.741901327072863,0.2296736749154782,0.5496107973685975,30.948819360917057
30.83,0.170028,30.949794232451673,30.748427154697097,0.20136707775457552,0.5145012797417545,30.958922844060538
30.700001,0.121744,30.911364504382185,30.74484003212694,0.1665244722552437,0.49563917230202825,30.949168080873957
30.795,0.056722,30.89346227293877,30.748555585302725,0.14490668763604475,0.5097826477355685,30.915110171517732
30.43,0.207896,30.822160384794344,30.7249588752803,0.0972015095140435,0.45678187859690234,30.859569671435246
30.875,0.157062,30.830289556364445,30.736073032666948,0.09421652369749722,0.522027565027536,30.83722505028596
30.24,0.18551,30.73947577846222,30.699326882099022,0.04014889636319907,0.4406871569473351,30.78235162845488
29.809999,0.232572,30.596479351006497,30.633450742684282,-0.03697139167778474,0.3957213104890709,30.718934543590514
30.375,0.24459,30.562405604697805,30.61430624322619,-0.05190063852838378,0.4719612599365678,30.683752859573215
30.184999,0.143454,30.504343050128913,30.582505706690917,-0.07816265656200372,0.45133885104616384,30.6524821275676
29.77,0.311636,30.391367196262927,30.522320098787887,-0.13095290252496028,0.40927367596848746,30.57093745759259
29.295,0.254598,30.222695319914784,30.431407498877675,-0.20871217896289096,0.36710050935372485,30.467247458004394
29.834999,0.267196,30.163049732235585,30.3872290915534,-0.22417935931781585,0.4379999462495668,30.410663780719474
28.985001,0.386078,29.981811465737803,30.283360344030925,-0.30154887829312216,0.36809910088524794,30.252283295883217
28.684999,0.540968,29.782301855624294,30.16496320743604,-0.38266135181174477,0.3470473586499546,30.057214117502838
28.875,0.355588,29.642716954759017,30.06941037725559,-0.42669342249657305,0.3715607288202047,29.941004731883407
29.35,0.334822,29.597683577103783,30.0161207196811,-0.4184371425773179,0.4292493502980007,29.875935739119374
28.705,0.201516,29.46034764216474,29.91900066637139,-0.45865302420664733,0.37844711391659824,29.77177399663432
28.200001,0.404508,29.26644815875478,29.791667357751283,-0.5252191989965027,0.3441084057507511,29.592113550624244
28.23,0.279974,29.10699459586943,29.67598829421415,-0.5689936983447197,0.3478936865634284,29.446828083332264
28.445,0.210634,29.005149273427982,29.584803976124213,-0.5796547026962315,0.37570198144308026,29.366209102440532
28.584999,0.144518,28.94051076982368,29.51074434826316,-0.5702335784394812,0.39382883335996,29.294449072895315
28.65,0.069868,28.89581680523542,29.44698550765107,-0.5511687024156515,0.4025033580408555,29.251131148278763
28.594999,0.102062,28.849537142891506,29.383875395973213,-0.5343382530817067,0.3973221807445362,29.220438803947523
28.780001,0.144694,28.83883927475435,29.339143959234455,-0.5003046844801062,0.4241720519421369,29.157043534820456
28.355,0.129326,28.764402463253678,29.26624440669857,-0.5018419434448909,0.38206171370899983,29.081488862815
28.215,0.155232,28.6798790073685,29.188374450646823,-0.5084954432783242,0.36906387960888526,29.010378971798804
27.82,0.265246,28.54758992931181,29.08701338022854,-0.5394234509167326,0.3344881069446471,28.908951360653212
27.825001,0.283088,28.436422401725377,28.99353098169309,-0.5571085799677142,0.3353371236123167,28.775464224149385
27.610001,0.216508,28.309280647613782,28.891047279345454,-0.5817666317316714,0.316635216323932,28.685600617654202
