T Close,T Volume,EMA 12,EMA 26,MACD,RSI,VWMA
36.23,0.18656,35.68538211000391,35.32022130216432,0.3651608078395867,0.6617254407316405,35.51297300948475
36.599998,0.226084,35.826092246926386,35.41501957607807,0.4110726708483128,0.7002640586210437,35.582296501701826
36.290001,0.20448,35.897462824322325,35.479833014887106,0.4176298094352191,0.6349905635246388,35.62349325415201
36.389999,0.192276,35.97323762058043,35.547252717488064,0.42598490309236325,0.6464392990745764,35.67089913961761
36.68,0.21495,36.08197029433728,35.63115992360006,0.45081037073722285,0.6779838235807961,35.73521934865013
36.599998,0.20019,36.16166686443924,35.70292570703709,0.4587411574021516,0.660477142368947,35.79161436629261
36.720001,0.196136,36.24756442375628,35.77826461762693,0.4692998061293494,0.6740722236278811,35.84746580766543
36.599998,0.15071,36.30178497394762,35.83913375706197,0.4626512168856465,0.6462065940945806,35.881114675103746
36.860001,0.195138,36.387664362571066,35.914753552835165,0.4729108097359003,0.6773303162660607,35.93959096878763
36.43,0.510775,36.39417753756013,35.952919956328856,0.4412575812312767,0.5855806847307977,36.02566873235108
36.150002,0.206934,36.35661207024319,35.96751862623042,0.38909344401276513,0.5347821842896461,36.0651263723016
36.139999,0.198518,36.323286982513466,35.980294950213356,0.3429920323001099,0.5330032739938043,36.08185430656039
36.189999,0.298836,36.302781139049856,35.99582858353089,0.3069525555189685,0.5412182754806907,36.13384450761428
36.150002,0.207258,36.27927665611911,36.00724883660267,0.2720278195164383,0.5331389277235146,36.171636239778
36.43,0.23912,36.30246486287001,36.03856373759506,0.26390112527494836,0.5803655785857982,36.20579219059408
36.389999,0.237076,36.3159316531977,36.06459597925469,0.2513356739430108,0.5714716270084113,36.285098513264096
36.740002,0.184292,36.381173245013436,36.114626054865454,0.2665471901479819,0.6255444439214155,36.34819665115503
36.619999,0.173758,36.417915668857525,36.15206108783838,0.2658545810191413,0.5976969895592591,36.384126249127085
36.689999,0.373888,36.459774642879445,36.1919083405911,0.26786630228834696,0.6086414112762182,36.44141699975691
37.25,0.242056,36.581347774744145,36.27028550054732,0.3110622741968285,0.6829505166117409,36.5054631436068
37.57,0.262277,36.7334481170912,36.366560648654925,0.36688746843627484,0.7161206230984644,36.575582194864545
37.279999,0.24291,36.817532868307936,36.434222748754564,0.38331011955337146,0.6497743433727542,36.61057894716309
37.91,0.728515,36.9856047347221,36.54353958218015,0.4420651525419501,0.7121627410225229,36.80317294275282
38.02,0.764894,37.14474246784178,36.65290702053718,0.49183544730460227,0.7214916368597926,36.97649948868808
37.619999,0.236172,37.217858857404586,36.72454346346036,0.4933153939442292,0.640232197757459,37.01337629266942
37.759998,0.225467,37.30126487934234,36.801243799500334,0.500021079842007,0.6548828707219168,37.056117449607044
38.18,0.190658,37.43645489790506,36.90337388842623,0.5330810094788276,0.6950095017538773,37.1038580706015
38.540001,0.254936,37.60623122130428,37.024605526320585,0.5816256949836927,0.7245701664331217,37.17786207381194
38.59,0.197253,37.75758026418054,37.14056067251906,0.6170195916614816,0.7285059436421351,37.23485645354562
37.950001,0.292493,37.787183454306614,37.20051921529542,0.586664239011192,0.6086199675003272,37.342593438552306
37.939999,0.244666,37.81069353825944,37.255295495643914,0.5553980426155292,0.6069389488541092,37.4104018302834
37.779999,0.224731,37.805971301604146,37.294162421892516,0.51180887971163,0.579371215182106,37.4679938294344
37.740002,0.202,37.79582217828043,37.32718757582641,0.4686346024540242,0.572372362848515,37.54430837541515
38.279999,0.24528,37.87031092008344,37.39776619983926,0.4725447202441799,0.6362590946670076,37.62577233586004
38.73,0.215021,38.002570778532146,37.49645018503635,0.506120593495794,0.6792623789683909,37.71697727385729
39.0,0.251088,38.15602142798874,37.607824245404025,0.5481971825847154,0.7020250979237277,37.82767042675113
37.040001,0.611269,37.98432597752894,37.56576326426298,0.4185627132659562,0.45151576136536475,37.78219151202088
37.279999,0.358075,37.875967980986026,37.54459554098425,0.331372440001779,0.4761649315525679,37.78566713783899
37.040001,0.332028,37.74735767621894,37.507218167578,0.24013950864093658,0.45418358619111665,37.81130468004516
37.299999,0.189143,37.67853326449295,37.49186859960926,0.18666466488368627,0.48207745454082945,37.817550979284796
37.459999,0.241447,37.64491260841711,37.4895078885271,0.15540471989000793,0.49904411228407347,37.81412544039656
37.560001,0.21834,37.631849284045245,37.49472960048806,0.13711968355718795,0.5098517876767079,37.82605753804111
37.560001,0.164451,37.62079570188444,37.49956451897042,0.12123118291401624,0.509851787676708,37.80752087620922
37.34,0.202399,37.57759636313299,37.48774492497262,0.08985143816037322,0.4832512085618786,37.75706885497036
37.09,0.12113,37.50258153803561,37.45828233793761,0.044299200097995595,0.4542483665590354,37.747347617762586
37.52,0.146932,37.50526130141475,37.4628540166089,0.04240728480584721,0.5088487838551349,37.739953293912926
37.830002,0.151762,37.5552214088894,37.49005016352676,0.06517124536264163,0.544249253968414,37.725515373945925
37.330002,0.236059,37.52057226906027,37.47819474400626,0.04237752505400749,0.48369364460080955,37.663395461228994
37.360001,0.181826,37.49586899689715,37.46943965185765,0.026429345039503005,0.48737895796872366,37.6141338401593
37.0,0.185581,37.41958145891297,37.43466634431264,-0.015084885399666348,0.44621711703837547,37.56920474391962
37.23,0.194788,37.390415080618666,37.41950587436355,-0.02909079374488499,0.4766292098854191,37.53565413009511
37.529999,0.230604,37.411889529754255,37.42769055033662,-0.015801020582365766,0.5141110141843197,37.523640177654926
37.380001,0.136684,37.40698360209976,37.424157991052425,-0.017174388952668096,0.4950219004248505,37.509912491883995
37.439999,0.167129,37.412062894084414,37.42533139912262,-0.013268505038205092,0.5029715159472382,37.46569243447885
37.220001,0.146542,37.38251491037912,37.41012173992835,-0.027606829549227996,0.4735346234109103,37.39677868875917
36.939999,0.248676,37.31443553955157,37.37529783326699,-0.06086229371542373,0.4383692121830165,37.281178378676174
36.619999,0.285982,37.20759914885133,37.319349771543514,-0.11175062269218472,0.40165837281534683,37.27111427407745
36.740002,0.181202,37.135661125951124,37.27643512179955,-0.1407739958484271,0.421232622413445,37.24602535009192
36.75,0.144439,37.07632864503557,37.23743992759218,-0.161111282556611,0.42292646393536687,37.24516721682407
36.18,0.29429,36.93843193041471,37.15911104406683,-0.22067911365212467,0.35850754435400695,37.161709186220364
35.91,0.287406,36.78021163342783,37.066584300061876,-0.28637266663404404,0.33265980885419805,37.05173835139684
35.5,0.250943,36.583255997515856,36.950541018575805,-0.3672850210599492,0.2975745443629593,36.92534429664307
34.990002,0.357998,36.33813999789803,36.80531590608871,-0.46717590819067567,0.2607365753833214,36.7333531645775
35.07,0.297594,36.14304153668295,36.67677398711918,-0.5337324504362257,0.27587937440642635,36.587907869776515
35.669998,0.40467,36.0702656079625,36.602197988073314,-0.5319323801108169,0.37867631804156743,36.492507561035964
35.259998,0.228638,35.94560905289134,36.50277576673455,-0.557166713843209,0.3428582149953413,36.39868844457536
35.810001,0.230587,35.92474627552344,36.4514591173468,-0.5267128418233611,0.42185942944813554,36.323456152659276
35.450001,0.260493,35.851708540827524,36.37727703458037,-0.52556849375285,0.3889031434023491,36.22482891387685
35.990002,0.218522,35.87298445762329,36.34858999498183,-0.4756055373585397,0.45737989225614983,36.170603955577675
35.759998,0.260029,35.85560192568124,36.304990587946136,-0.4493886622648944,0.4350200926166869,36.116599824968475
35.619999,0.169556,35.819355321730285,36.25425047032049,-0.4348951485902077,0.4215125731716572,36.05390102322894
36.299999,0.201426,35.89330050300255,36.257639250296755,-0.36433874729420523,0.5023414297016342,35.992967566732645
35.91,0.239727,35.89586965638677,36.23188819471921,-0.3360185383324392,0.4624333422846372,35.95000584998079
35.759998,0.233644,35.87496632463496,36.196933365480746,-0.3219670408457844,0.4477011175392196,35.890638458329654
36.169998,0.153579,35.92035581315266,36.19493815322291,-0.2745823400702463,0.4950529235863471,35.85994713092836
35.25,0.244645,35.817224149590714,36.124942734465655,-0.30771858487494086,0.4100900284283314,35.77546336238542
34.349998,0.317975,35.59149704965368,35.99346534672746,-0.401968297073779,0.34729595298756166,35.635874519996236
34.470001,0.974441,35.41895919586081,35.88061613585876,-0.4616569399979511,0.36133842480753897,35.404331075078304
34.459999,0.712195,35.27142685803607,35.77538523690625,-0.5039583788701805,0.36064198598629343,35.26755816700698
35.029999,0.671555,35.23428411064591,35.72017144157986,-0.48588733093394865,0.42827081612239765,35.203817758495234
35.330002,0.219116,35.24900993977731,35.691270001462826,-0.44226006168551635,0.4606097907890495,35.17744447058557
35.630001,0.182515,35.30762394904234,35.686731556910026,-0.37910760786768805,0.49157954728224673,35.177696078223654
35.400002,0.239139,35.321835956881976,35.66549233047225,-0.3436563735902709,0.4693308465378929,35.196326923955034
35.299999,0.199034,35.31847642505398,35.63841875043727,-0.3199423253832876,0.4595909557502984,35.20548019452593
35.529999,0.186349,35.351018359661055,35.630387657812285,-0.2793692981512308,0.4860106969881456,35.184724986834155
35.619999,0.116,35.39239999663628,35.62961812760397,-0.2372181309676904,0.49638605414603243,35.1902438269526
35.830002,0.171391,35.45972338176916,35.64446137741108,-0.1847379956419246,0.5206983286811382,35.18467402112125
35.580002,0.158536,35.4782277845739,35.639686608713966,-0.16145882414006252,0.4903501028487034,35.183576441677594
35.599998,0.144875,35.49696166387022,35.63674671177219,-0.13978504790196666,0.4928959481309943,35.16358021815055
35.389999,0.178371,35.480505869428654,35.61846910349277,-0.1379632340641166,0.4665383290374115,35.143507066275895
35.869999,0.230754,35.54042788951655,35.63710094767849,-0.09667305816194016,0.5285906229158197,35.158545133496
35.810001,0.190657,35.58190067574477,35.64990835896156,-0.06800768321679129,0.5204415759167305,35.14020635267339
35.549999,0.171756,35.57699272563019,35.642507665705146,-0.06551494007495506,0.48551060275769026,35.1201667784278
35.880001,0.176019,35.62360938322554,35.660099764541805,-0.0364903813162627,0.5287440727387276,35.11737413083682
35.959999,0.168055,35.67536163196007,35.68231452272389,-0.006952890763820108,0.5388604103507124,35.11382694209144
35.740002,0.195764,35.685306303966215,35.68658766918879,-0.0012813652225744931,0.5066499588017231,35.129754950668186
35.810001,0.211535,35.70449010335603,35.695729397397024,0.008760705959005577,0.5165521192025254,35.201023594197004
35.580002,0.192012,35.6853380874551,35.68715699758984,-0.0018189101347374503,0.48229827690642096,35.36751399364475
35.810001,0.229517,35.70451699707739,35.69625655332392,0.008260443753471236,0.5168048919162321,35.544195960390496
35.400002,0.309388,35.65766853598856,35.67431177159622,-0.01664323560765979,0.4581778034410672,35.62188041304976
35.459999,0.220837,35.62725783814417,35.658436751477986,-0.03117891333381806,0.46769402345487915,35.62916402715065
35.599998,0.141579,35.62306401689122,35.654107955072206,-0.03104393818098572,0.49019452797456226,35.62804645412113
35.880001,0.166254,35.66259278352334,35.670840773215005,-0.008247989691668067,0.5327362834663798,35.65369979434286
35.419998,0.190913,35.62527050913513,35.65225982705093,-0.026989317915806055,0.46420300266086884,35.6605739036731
35.27,0.213261,35.570613507729725,35.62394428430642,-0.053330776576693495,0.4441389970143588,35.644965145400604
35.720001,0.184362,35.59359619884823,35.63105959658002,-0.037463397731791304,0.5122503292141032,35.649315261498145
35.77,0.217514,35.620735245179276,35.64135147831484,-0.020616233135562823,0.5192982560757634,35.648103157108544
35.669998,0.10239,35.62831413053631,35.643473442884115,-0.015159312347805098,0.5036234422392603,35.65150225346883
35.48,0.128042,35.60549657199226,35.63136429896677,-0.025867726974510674,0.47432868243470283,35.647706000852324
35.59,0.132906,35.603112483993456,35.628300276821086,-0.025187792827630062,0.4927260180651366,35.65785515401582
35.290001,0.179563,35.554941486456,35.60324107113063,-0.04829958467463058,0.44679934526499315,35.626958854689434
34.799999,0.215416,35.438796488539694,35.54374165845429,-0.10494516991459335,0.38386337966164574,35.57010432268247
34.919998,0.159883,35.358981336456665,35.497538424494714,-0.13855708803804845,0.4059325784144795,35.543201487396956
34.720001,0.162078,35.26067666930949,35.43994305971733,-0.17926639040783954,0.38141180245522144,35.49141651780589
34.77,0.174038,35.18518795095419,35.39031764788641,-0.20512969693222516,0.3913109615333187,35.43660361087848
34.349998,0.177937,35.056697189268924,35.31325693322816,-0.25655974395923664,0.34182567618859006,35.36846856977888
34.18,0.245618,34.921820698612166,35.22931197521126,-0.3074912765990945,0.32396767368698015,35.26554135931244
33.790001,0.211228,34.74769459113337,35.12269634741783,-0.37500175628446186,0.2869326571542192,35.1666620220141
33.869999,0.161533,34.61266450018977,35.02990395131281,-0.41723945112303795,0.30449614349748905,35.07000810316044
33.48,0.205495,34.4384084232375,34.915096251215566,-0.4766878279780684,0.2696290384207315,34.950583670174474
33.82,0.259158,34.343268665816346,34.83397801038478,-0.49070934456843673,0.3405266273154959,34.838850745165836
34.290001,0.297287,34.335073640306135,34.79368341702295,-0.4586097767168127,0.42379323454516704,34.76726891226476
33.82,0.139252,34.2558315417975,34.72155871946569,-0.4657271776681924,0.373065715017061,34.68293791790863
33.689999,0.186698,34.16878038152096,34.64514688839416,-0.47636650687319815,0.3602219493330849,34.5960642670128
33.580002,0.16659,34.078199092056195,34.56624726703163,-0.4880481749754324,0.3492652133182118,34.51163183253655
33.650002,0.222391,34.01232261635524,34.498377247251504,-0.48605463089626255,0.36255313016516433,34.400979176877165
33.830002,0.203891,33.984273290762125,34.448867969677316,-0.4645946789151907,0.39666983409791523,34.28997554046369
33.32,0.307669,33.88207739987564,34.36524812007159,-0.4831707201959503,0.340984396448482,34.17827413570113
33.740002,0.187193,33.86021964604862,34.31893359265888,-0.4587139466102599,0.41394897154863325,34.11602988795277
33.34,0.198376,33.78018585434884,34.246419993202665,-0.46623413885382803,0.3717359524844083,34.029888580092695
33.41,0.196899,33.72323418444901,34.18446295666914,-0.4612287722201245,0.38358258900549497,33.94448612682102
33.630001,0.189925,33.708890617610706,34.14339170061957,-0.43450108300886114,0.42056289147285414,33.884280999683696
33.970001,0.276913,33.7490614456706,34.130547945018115,-0.3814864993475169,0.47316565787741,33.85026401890571
33.970001,0.21088,33.78305214633666,34.11865557872048,-0.3356034323838202,0.47316565787740994,33.82283669223089
34.380001,0.246372,33.87489043151563,34.13801449881526,-0.26312406729962845,0.532518438727836,33.816411438625316
